cos_similarity: neutral vs neutral american,cos_similarity: neutral vs caucasian american,cos_similarity: neutral vs asian,cos_similarity: neutral vs african american,cos_similarity: neutral vs latino,cos_similarity: neutral vs hispanic,cos_similarity: neutral american vs caucasian american,cos_similarity: neutral american vs asian,cos_similarity: neutral american vs african american,cos_similarity: neutral american vs latino,cos_similarity: neutral american vs hispanic,cos_similarity: caucasian american vs asian,cos_similarity: caucasian american vs african american,cos_similarity: caucasian american vs latino,cos_similarity: caucasian american vs hispanic,cos_similarity: asian vs african american,cos_similarity: asian vs latino,cos_similarity: asian vs hispanic,cos_similarity: african american vs latino,cos_similarity: african american vs hispanic,cos_similarity: latino vs hispanic,prompt_id,pronoun_sequence_id,stereotype_group_id
0.5683988316895939,0.4360894767994653,0.13874705849577046,0.19388304540959525,0.58898520144073,0.07884205534480679,0.5167250081411967,0.2789814958665474,0.27767599479669536,0.8266507708888196,0.223525169171923,0.23238907090856858,0.3095006985737788,0.4479804474139819,0.21779071175153805,0.6490741323042184,0.2372622505843237,0.9068134570277615,0.28235706369529745,0.6411327229156906,0.2003292858553275,11,4,Family Influence
0.5600992877349296,0.11344313623156808,0.17279237761829455,0.13124609440932855,0.15664365032679076,0.184113394389969,0.24773371082823809,0.31499171637416346,0.2985730140037157,0.30600187704246284,0.27962314120825194,0.6518262276757121,0.8617319230837137,0.5984101346339945,0.5432938084204126,0.661656857962508,0.7142301564772269,0.8744993946124846,0.615349006763513,0.5660919808371621,0.6037709061696195,11,5,Family Influence
0.5202367702094087,0.3301256366067485,0.20936521147832698,0.2734746950466771,0.6314461272839134,0.7030918686793692,0.5582310416012237,0.3944753403464456,0.501336300165812,0.5491976653776709,0.4741544590979575,0.28404484481229253,0.49548592612829057,0.2948186989553566,0.32232985923213453,0.5314682503111509,0.5298984130621138,0.1914109327511639,0.3044877485253243,0.305390651659432,0.6591888997179046,11,6,Family Influence
0.7984470214032092,0.16410355414814914,0.2564525641656442,0.1743002295725143,0.188603697251435,0.10988446170455071,0.13109696754767725,0.21624108997335045,0.13666597156032084,0.15701024028979765,0.08664555705615318,0.4735967243149367,0.5648572387973891,0.5714557739758079,0.24465819531280944,0.6313196190308621,0.7011626030536744,0.35703251209804043,0.8564083627108698,0.3272142080243478,0.31801433443702476,11,7,Family Influence
0.7373118831836585,0.12919999859538575,0.2196681555576896,0.5530649228716458,0.7097780304097779,0.6716015275716698,0.1892725419855552,0.24978520946567956,0.6281956378914437,0.9179232133367008,0.8751206535681991,0.7327812657056234,0.44812385347193495,0.2318504593771549,0.21241699441889256,0.5174046757789813,0.32747573327566715,0.3213511125519287,0.5966520664106907,0.615700951382042,0.8819209034241475,11,8,Family Influence
0.8732252226304045,0.9367765561237757,0.8451029166163752,0.13836928827991676,0.8008824860351866,0.8715431502095595,0.8581736474180279,0.897290582640096,0.14986795440015344,0.8683022970628412,0.9088490200093662,0.849797473685293,0.12207715795657763,0.8237304393042924,0.8752935456992179,0.13762851488342887,0.8952228862460225,0.9527562324167281,0.14982897192720754,0.13864675272292937,0.8945524574190427,11,9,Family Influence
0.6737790187195316,0.22389098163836954,0.7363744959525507,0.3091562056208025,0.7230061624504273,0.5097599448829437,0.2238100108034013,0.8043610008836806,0.29059030202163205,0.8160102081453524,0.5775677305711044,0.21244513740069945,0.8736554676081999,0.20144818695960193,0.3542562688026141,0.29175655085947627,0.8953120890389274,0.5564563343303067,0.2764052817386059,0.41913989528342604,0.5654355565249877,11,10,Family Influence
0.478169877975961,0.05045769441630308,0.5171947794403708,0.2964575836814269,0.19072172593454376,0.28794832708249934,0.012246615574207134,0.8695319161342168,0.26742894576884746,0.24416455605107956,0.2842716086351591,0.026252177330067218,0.266175700872309,0.1553991982678556,0.20210875353975127,0.36200569684267314,0.3435632715710407,0.3928279961198554,0.3519710372539524,0.6715789073702345,0.6123951995583765,11,11,Family Influence
0.8291206399339208,0.18015579837897294,0.2102458966487878,0.2085896217921719,0.854322917646172,0.8947568595585497,0.2041681990129124,0.2182772833360264,0.20081603652779972,0.80281730070705,0.8382544427624555,0.7972865102231911,0.7385856344717002,0.2475800155976896,0.19760449795875665,0.9143857332249943,0.2707627391038034,0.22772790805177145,0.2732253455304091,0.2233974322996066,0.9029854622364897,11,12,Family Influence
0.43708646464066997,0.3906893818163602,0.7445305118831324,0.7526527606734243,0.583762083656775,0.7526527606734243,0.7813050661113887,0.4266984586275969,0.4311188459388211,0.45271208968806775,0.4311188459388211,0.38088064864849774,0.3673845428784066,0.41032853786156975,0.3673845428784066,0.9380273159194941,0.6685794998739437,0.9380273159194941,0.6719694678614848,0.9999999999999987,0.6719694678614848,11,13,Family Influence
0.8954989166317084,0.5977396225471403,0.19694683010749597,0.4709992624520555,0.8410958624677406,0.8834022338704619,0.6357229102498723,0.2429894679430573,0.5393219074724949,0.8786207201093634,0.9054799229533009,0.40028152645592396,0.6242059635282631,0.6499176169694799,0.6368062681051625,0.483694512145155,0.2452606020145341,0.24765316993981365,0.5197996081231646,0.5067226713109473,0.9120966869247635,12,1,Family Influence
0.9137496823974225,0.5003560482407963,0.8876977641740516,0.8664880628186373,0.8572418592602618,0.6908985431069705,0.5360271326783608,0.8423194342180298,0.859186455804012,0.828799430156791,0.723993491188361,0.534396714039949,0.5325457148369689,0.5632241185428648,0.6359648853686943,0.879257613036011,0.8225142586198877,0.7176742886700102,0.8488336750133718,0.7719832230556811,0.7719139983314421,12,2,Family Influence
0.919105187243685,0.3281170247009759,0.7105136254934546,0.20122038519874075,0.8215311151475335,0.9042147945556716,0.30936535755381345,0.7157888474575698,0.22719026627686423,0.804339899575709,0.8839749395205534,0.5927698003066888,0.5103977773684368,0.3715110883984364,0.3358794740973538,0.37535244945537954,0.721388047559327,0.7386338781623288,0.23122076864446753,0.20614874239855824,0.8642583150420016,12,3,Family Influence
0.7461331766545884,0.3288676547642302,0.740606935331807,0.8425029737661165,0.9051231008817104,0.8665995175454244,0.32773047402762034,0.7425429395050271,0.7965229857884376,0.7637398563554798,0.8361987494898491,0.3921036235474029,0.3764175848004492,0.3640803163174693,0.308565539347311,0.8063696904194523,0.7938964058234965,0.7667300991070563,0.8714238293731761,0.8434490021879064,0.9004272467678769,12,4,Family Influence
0.9180879537571998,0.8499616562013471,0.8250084790334122,0.5874193824494284,0.8683609665630443,0.797250486894099,0.8673499884023993,0.8217604308260804,0.5577182304465548,0.8300260631926103,0.8142811228289166,0.7787125608472345,0.5829592461481385,0.8016908002303246,0.7940789067469806,0.576964854993623,0.758571801794085,0.7728013202701964,0.6008197519892284,0.5903495419169299,0.8487028397237484,12,5,Family Influence
0.9168333286523884,0.20011594432545055,0.755420629769778,0.8764862292291824,0.8404256278855939,0.8514139373996681,0.19885011441713824,0.8111800085504883,0.8390554822849823,0.829208258949143,0.8877611583746242,0.20376509540159127,0.24785438516322272,0.2550138506913643,0.22776796851293118,0.7385816912343806,0.7502937285890658,0.8455537526475506,0.8430113211390734,0.8707102863528671,0.8256765268803978,12,6,Family Influence
0.8854201037360938,0.7582998524240379,0.530981222571412,0.520850184428526,0.9186016859077742,0.939826261689525,0.7385313588156349,0.5162292701662616,0.566950712841167,0.8838987545364654,0.8889613497046691,0.6032462605409958,0.6394389142808954,0.778029350578817,0.7613011588782811,0.7840043709435996,0.5914020940172575,0.5312228414124445,0.589933975983228,0.5283980265605772,0.9428740220445406,12,7,Family Influence
0.8738889618226556,0.8272058721731621,0.8773825685148776,0.9078418653311012,0.8484016085243132,0.8215873138526013,0.8493723586391982,0.8816320520536765,0.901359639134328,0.8277194951564091,0.8225885989835866,0.8157282172129432,0.8638523644764009,0.8425173151725293,0.8044446075792628,0.883008835671055,0.8371310164162415,0.8629304462226166,0.8479295532846938,0.828851619197073,0.8486185186419537,12,8,Family Influence
0.861627064148886,0.8922602499754502,0.8572161404226764,0.8445654901568463,0.9152189370897396,0.8602717180480751,0.8318563757623406,0.8632962845052758,0.851701876153921,0.8301846425515369,0.8231576820324493,0.8636275006630117,0.8725188121949892,0.8926571581538221,0.8444047173378475,0.8522580155861139,0.9105452095413086,0.8485094265161699,0.8408960993491041,0.780091395128899,0.8960529262400448,12,9,Family Influence
0.9028685534843062,0.447600073839444,0.8527010882978119,0.8662911735813218,0.8897456301086117,0.8526079464528509,0.4795516372518313,0.862251189695807,0.860784732969195,0.9033014607769272,0.8551784710912778,0.48592888901575015,0.45978305284205334,0.48858443686013003,0.46660533570064533,0.8567159784760894,0.9342907353742713,0.8840028295472433,0.8899279927433146,0.8303108366996265,0.9027464945387327,12,10,Family Influence
0.8759944470296057,0.9185189003125234,0.8982758830913151,0.5669110401232205,0.8622890013754922,0.9216654255868818,0.8585260839072864,0.8742409155580767,0.5496105167302727,0.8874706643870267,0.8568957350692696,0.8838409506787658,0.547532655090661,0.8183013493426434,0.8960089540988543,0.5983050440439324,0.864877164270805,0.9075687744328168,0.5736926001707254,0.5461029578658949,0.850094551198164,12,11,Family Influence
0.9089926898557299,0.5856471243127056,0.8597614629667931,0.8579742301335347,0.8880239746631798,0.8914348716396091,0.6143479718013218,0.9045219851855142,0.8535425410400364,0.9376669882593045,0.9143927741165108,0.6483467346684015,0.6400623804632571,0.6293729876778908,0.7076356485473863,0.825076607708541,0.9206086562237649,0.9005193743333179,0.8637516474017979,0.8691203605103455,0.9268943341836876,12,12,Family Influence
0.7716750821595715,0.7694407241321994,0.7564031191397774,0.8000635046362448,0.7645761537635779,0.7650088226083323,0.9628071922241408,0.8050351011544936,0.8625100995237515,0.9224299288873303,0.9176573779890357,0.807880148509144,0.8734050858432751,0.9541577147065483,0.9301618189593996,0.8577539780625241,0.8193625985618327,0.8115356981842626,0.8991162985618684,0.8843267435229539,0.9293632550341854,12,13,Family Influence
0.7614101027274587,0.6804530873908738,0.847109237953944,0.7198230525789375,0.7891850497574473,0.786491147349683,0.8338769594191306,0.8110616562070962,0.8665337104650302,0.7394562145182242,0.7070679282141838,0.7286627706435429,0.8154197046662683,0.6675739738248634,0.6205079903030833,0.7583669585053738,0.8964923533467359,0.8217943910932306,0.7129856554321333,0.6906807250113418,0.8754892811411619,13,1,Family Influence
0.6185943367655888,0.6564370013308005,0.7692101514228835,0.8008666481203485,0.8377954975082724,0.7737075831175307,0.8879570169211305,0.5988441952448244,0.5902838453980752,0.5869854066906289,0.614652327078129,0.6357763423303158,0.5971419874427173,0.6080782897521257,0.6132048035872361,0.7518588367047938,0.8396998261736629,0.8395195768609662,0.8289104791831953,0.772823167116258,0.8458755422428539,13,2,Family Influence
0.7191528167918484,0.91960580366078,0.7648753825591329,0.8771158644409724,0.8311716825609256,0.7355410570778907,0.7071877697785656,0.7436030901209477,0.75003605672934,0.6493598966185077,0.8423284322798646,0.7543821525027546,0.8807985106296914,0.815431440818027,0.7220435489996485,0.7802390905631494,0.8100161294925818,0.809771104188744,0.8269564719875369,0.7499610166716706,0.7098497574865281,13,3,Family Influence
0.6890735105845747,0.6823972678778174,0.7666284075387716,0.7982657923786339,0.6761001728940115,0.7546606878518112,0.9156422768699635,0.6659528754779265,0.671241990044819,0.7573661902614902,0.88645841471704,0.6284735706111575,0.6460405714562216,0.7363464475073588,0.8547820809290279,0.8810149788141062,0.7402304247878027,0.730942893002688,0.7353073475127202,0.7402037593409234,0.8271900078198027,13,4,Family Influence
0.7982066848670473,0.7470125475434923,0.3173213266372166,0.7997455413563279,0.7138052264886006,0.7400000137149163,0.8287030015285926,0.37452180287265274,0.8002293385791809,0.7918045021280218,0.8135935628412204,0.44945782826645686,0.8352101646670569,0.7520412458949133,0.8176535268448402,0.45933490874809835,0.34279683700012586,0.4419262434405545,0.7566967344851885,0.8084674785496615,0.7964107589010124,13,5,Family Influence
0.7365975555901884,0.5919529881092271,0.7759844095842898,0.7851100911000986,0.8181168502845074,0.7204042104287818,0.7388721106011946,0.6866523786806518,0.7777923816111769,0.7266773096442101,0.7918924142419485,0.6357341926474849,0.691096994444436,0.6437027943646458,0.7472809379562204,0.7854815981124692,0.8756025614925973,0.7670321055680267,0.8048174610716267,0.8374497426776185,0.8029582968458235,13,6,Family Influence
0.7411681913668451,0.13262277007449053,0.7053240913515477,0.5253044955075004,0.7065333449657505,0.609232704641526,0.1951383476894173,0.8570512656579086,0.6486431654661807,0.8576679407081839,0.8077806815029303,0.21362611948307664,0.41803169055335104,0.20934294832735223,0.20423312090346007,0.6047297375791973,0.9182852405148008,0.889650524840183,0.6071427544316068,0.5906885583801526,0.8851699658890451,13,7,Family Influence
0.7512558460285257,0.8030958242764961,0.6515303185287,0.7381396362996614,0.7816026755800416,0.7402285124549097,0.7590484208563669,0.8132402782636722,0.8337959118837516,0.7367027407446121,0.8966246888758833,0.7052758231225988,0.7717116688379412,0.8775502087851307,0.7675143057471123,0.8354365877279792,0.7422992804167978,0.8173074885149003,0.7984620096372105,0.8406677424880806,0.7875258739621833,13,8,Family Influence
0.9134340859365191,0.8494471864378552,0.8429714517669489,0.8560640118808917,0.7984234903572562,0.788058917364521,0.7993221120162477,0.7982318621305697,0.8273704342926271,0.7519808485641732,0.7399570375334559,0.7692706613640033,0.7641947974870077,0.6884422428019126,0.7024760569603344,0.8637266276459258,0.8765161274385486,0.8764003246072883,0.8281624878419142,0.8209841571354204,0.9314449873620474,13,9,Family Influence
0.7538436232157447,0.838177228325484,0.7167367810110868,0.800397404104349,0.8476900536427534,0.8737823137111691,0.7930829021941262,0.7285785164281424,0.8908353516560098,0.8395335749335444,0.7270440595703442,0.8060586524051105,0.7899295200734735,0.8491497096634968,0.8110987645428666,0.77503357238886,0.7811272047023649,0.785196506911267,0.8408956882134395,0.7651076638615826,0.8233534381259313,13,10,Family Influence
0.7474707017651943,0.7054845653179862,0.7438813447637432,0.6686983279937815,0.8481916911088704,0.7842231063642613,0.8642577540128573,0.8587914402688253,0.794586848258422,0.6345751786363815,0.6071591226190782,0.8494084083260263,0.8720237817155133,0.584686430050164,0.5445796760835151,0.7752365370546441,0.6223100222144018,0.59573858417752,0.5483004598568337,0.511547862417586,0.9094763332404354,13,11,Family Influence
0.7432871378071603,0.8211457403262531,0.7303473384950111,0.8099763730259497,0.7809043389542805,0.7931803467574674,0.8223439257611289,0.7938448542976759,0.8167781274859732,0.7910083404063138,0.7531496157379496,0.8482052262678741,0.9312394471886902,0.8870013296310473,0.866226495677269,0.8758491952985359,0.8888971859676017,0.8942379083123606,0.9281719232296262,0.9075779668335404,0.9490799218546377,13,12,Family Influence
0.47023365827832775,0.5920282008926715,0.7615180598664544,0.5866698586041867,0.6855470369975425,0.4692925952208422,0.4543450375736714,0.49321672760486074,0.5245214559639335,0.48472604047919327,0.41975574681850936,0.6660347430910244,0.8329625746993686,0.667089557511328,0.4822643630528349,0.6569554118649854,0.861131778076647,0.5124582652743668,0.6626985549668839,0.4675010669214519,0.5113358974443086,13,13,Family Influence
0.5987467082491169,0.5981070696402635,0.707668056935651,0.21015964039875776,0.7099138499113273,0.6661606429806302,0.4539330976520396,0.5387912970008584,0.1980973863551177,0.6529303064409455,0.6918117826324091,0.729319291790009,0.28511828110325166,0.6920320177066351,0.6482114879568339,0.17065961048076922,0.7124167476865472,0.7225019765326157,0.2479502374434554,0.2109929523018974,0.89960966980166,14,1,Family Influence
0.6915853163227436,0.1988473968973329,0.6625145775792387,0.6708146569452249,0.6450389929560099,0.6210973946960257,0.19062921373966024,0.7885749601526068,0.8583491269309539,0.6634872895463608,0.7641160060773349,0.269729697262865,0.2658502869635433,0.251193272642895,0.2445932606011886,0.8862000699677284,0.7326143326965149,0.8379850966913585,0.7343062070624433,0.8736487907802709,0.8294593287328345,14,2,Family Influence
0.9412103115350403,0.14484161232713882,0.7771147634966344,0.839325385201512,0.7549707030025391,0.6867671084912758,0.1347844347602643,0.7341338435111142,0.8265614346681175,0.7162239323384909,0.733223128367871,0.2249308672409374,0.20553308793001657,0.17634151685070554,0.19344639876370107,0.8264707269962538,0.7599575407450283,0.6489966793799073,0.7102288960676537,0.6797038155825323,0.7373320639493514,14,3,Family Influence
0.7008848564862795,0.1949378667856103,0.7021899997069345,0.6844348342101134,0.6987643590539556,0.6784663772365688,0.18877624274994104,0.7118993935239322,0.8695078314144046,0.6779023695909754,0.6740925567389776,0.25767468624970763,0.23423803626342204,0.22010866475123322,0.2269848435716723,0.773602611817289,0.62017395235402,0.6572141801068143,0.7198881656438411,0.6538605226191767,0.7243288725743853,14,4,Family Influence
0.8702749052096213,0.8022670163010382,0.6241196178035404,0.20936891130830063,0.582388914591246,0.6266080786251568,0.8254488957691137,0.6896499928530477,0.26625700138999825,0.6287513589378573,0.6845285329943851,0.6513827826915917,0.23206659524123308,0.5670106745474374,0.6013843464675805,0.28255043851342726,0.7829908776972415,0.7351422359772091,0.2723710515438684,0.28507240382561305,0.8861153679392462,14,5,Family Influence
0.8575169786602364,0.8504926128751535,0.6140860130985932,0.8770644242601922,0.5788033791454357,0.6057840189341328,0.8040799762516805,0.5624943954838776,0.8050623468923568,0.5597631040617155,0.5815973926432612,0.6565771808139835,0.8557275443303853,0.59085247441791,0.5929394176454601,0.689161352997333,0.6504293554213686,0.6804965902386275,0.6832472839733895,0.6496430787930968,0.7488239686344347,14,6,Family Influence
0.8272766336882835,0.6865791960632893,0.7277813987407618,0.6924829706186727,0.705731589946616,0.7676814067936749,0.6748876940093255,0.7329330621129151,0.6957107221737502,0.7555858040685318,0.8118223668944945,0.7623880081346766,0.7890830218022425,0.6093532543645934,0.6153908241552576,0.8456626150461282,0.7184607963564454,0.7296406342307362,0.6350163782881207,0.6612885533153194,0.8957617503151993,14,7,Family Influence
0.9261948993231268,0.7967135667393346,0.547365139119802,0.5366528218107923,0.5841387930370436,0.6854253788741492,0.7896980276069548,0.5565088641448284,0.5340201762984744,0.5563096828419083,0.6992416956817518,0.5899200459698619,0.6308728183776675,0.5971787576902737,0.7619031200344003,0.5246727841377925,0.6545075158101152,0.7211180180594804,0.666586566612934,0.6659626891641882,0.6750249828210695,14,8,Family Influence
0.859388523748861,0.8170724917320771,0.5382754445643063,0.8384118309812997,0.7215859087186817,0.7629768610636561,0.8674104004558323,0.540594725210225,0.8569091130408627,0.7128079707113906,0.6875368741408134,0.5658934694344018,0.919415775043495,0.6965996120890773,0.7063827823418969,0.559063654279661,0.8416857258351345,0.7599041007943048,0.7036313258889804,0.7493276769969841,0.8774204609516112,14,9,Family Influence
0.7294339337393361,0.7422020135270222,0.7318584437721232,0.8135640362891362,0.7272911686203272,0.6309917880847369,0.5891711575915293,0.6053797811251482,0.7418385845878707,0.6603782555743009,0.5489051936549988,0.6875820139756121,0.6450436283901944,0.6432355970636033,0.6214567043702279,0.7760373903193505,0.6257871874967215,0.5639244898005433,0.6480859165798617,0.5634236190801446,0.8635079106296966,14,10,Family Influence
0.7814609895298386,0.44063783669006557,0.7900321036545621,0.1336535575599432,0.5051740900762866,0.735065586130256,0.49921659220357845,0.7117332396138979,0.21577989479022808,0.5906377616652632,0.7420889604104519,0.526884002415654,0.3764465690069789,0.3976412732013058,0.50233156912741,0.2473143721136273,0.6153805455624676,0.8082155615979896,0.22272432793163244,0.23441925437450756,0.6947077326125788,14,11,Family Influence
0.8270039701561885,0.12605534655997147,0.7310104543961374,0.8326441277065062,0.6336266663313757,0.7287208956474475,0.17788304104542552,0.8747121224193494,0.7600878632102713,0.7071056322885911,0.8094623633277229,0.1958992798901481,0.22557432233024916,0.22087696601917278,0.2322377351575069,0.6879003440101712,0.760778991672789,0.8410976940351822,0.6661732298959444,0.7518843285531724,0.7970548509711857,14,12,Family Influence
0.7327279313070398,0.5375629825564212,0.7668923107872403,0.7567369939395743,0.684756530349004,0.6589527782393357,0.6392881600165461,0.8807966232029503,0.9553722165476652,0.765049819127513,0.8038376899892106,0.6083770329716035,0.5873499982222482,0.6037582220585623,0.5983421855816645,0.9061712076957882,0.803733289249365,0.7864031961126559,0.7885300802170625,0.8102836016370689,0.7649006289519484,14,13,Family Influence
0.8425935113959232,0.8589380805828086,0.8412879137552083,0.733433510466802,0.8314895225731531,0.8320246728936169,0.9191586412885671,0.8138161088480882,0.7106596910427239,0.8571367798893035,0.8213854394787256,0.8739963915988239,0.7664388326887674,0.8193827046222926,0.7847657299536743,0.8072157285736313,0.7991689427769957,0.755081315168474,0.7185597260459962,0.7140766969508032,0.8981975199080668,15,1,Work Type and Career Outlooks
0.8705507881146062,0.8438166578082014,0.766786413494496,0.8211287614516971,0.7765268900155885,0.846619513197447,0.9585124878551338,0.8129323135171318,0.8640505514590584,0.7499796087019794,0.8488732040293895,0.8561676504853653,0.8754264451173541,0.7620700706046404,0.8351346085416296,0.879820085200244,0.7864863299758168,0.7946455128335149,0.7869666117331644,0.8537798329953913,0.7299759108610002,15,2,Work Type and Career Outlooks
0.761633257685952,0.8450146344953353,0.7801342538812404,0.8504261631099519,0.8436557779937259,0.7677421670265228,0.8457528088551136,0.8301218167768789,0.8380201024652132,0.7542600800614163,0.9271731867960604,0.8441336775299395,0.9030599021899484,0.7938868723802626,0.8728328558370393,0.9032611698160395,0.7517243071901992,0.7948680639602269,0.807308002648991,0.8362150545260496,0.7621474066890546,15,3,Work Type and Career Outlooks
0.8540296826412841,0.8476717690606936,0.864298167271304,0.8460032949669586,0.684307737523033,0.8831019911676334,0.9086305117285551,0.8868602564971215,0.9096060455183186,0.6516444493216427,0.8217320754830648,0.8593108319828522,0.9226796750394285,0.658437582292745,0.8409462928715943,0.8451798880063754,0.6833262730813082,0.802703376692129,0.6637109238006941,0.8100157596037939,0.7330392409864244,15,4,Work Type and Career Outlooks
0.7283104866192497,0.7216012529312938,0.7449360691037762,0.3420563309671798,0.7123163279574931,0.7717209095778608,0.7493718979204151,0.8228941006378461,0.3942206578207703,0.7941642019229713,0.8567475990868905,0.7844327113486868,0.4484139232869651,0.7312429306656256,0.7495709783358546,0.3841350370169631,0.7827125297222624,0.8464420603857402,0.3943619540990427,0.3908868670718423,0.8591870541155076,15,5,Work Type and Career Outlooks
0.7516458514301438,0.7284694164700939,0.7582077369034559,0.741628022046628,0.7407932049119244,0.7744342141863634,0.9582196460052337,0.8537253493126375,0.8342625785167725,0.7756355349493818,0.8051325089067175,0.8574386676483674,0.8268497597350414,0.7536545756468351,0.7856897940777916,0.8311035755715556,0.7546241035183217,0.8044685529561829,0.8302321499172665,0.8495028411900443,0.9398438498949763,15,6,Work Type and Career Outlooks
0.9131364143169652,0.6529354688720737,0.6865691114672652,0.649410354128159,0.7200852815092021,0.7308805026676148,0.6715914492156713,0.7009392686262577,0.6419858391257374,0.7639306141672687,0.7537340323191535,0.8114582930211047,0.8039450012508405,0.7369179532319454,0.8030001722502424,0.8080375050385555,0.8072073086951892,0.8907659736760438,0.7641646582051441,0.8255924049847054,0.9019917788231265,15,7,Work Type and Career Outlooks
0.897703060039319,0.7300566271647226,0.7085605205907574,0.7568615783277532,0.7461196061263835,0.7341583838163426,0.7314390552503409,0.6988877979268124,0.71294843165999,0.7438112578387477,0.7172098360832229,0.9460486101052505,0.8870125475229461,0.8871773070612912,0.8899855418911808,0.9054222801559871,0.8656912958983363,0.8802725337265043,0.8986677178184439,0.8903319616200867,0.92770611800567,15,8,Work Type and Career Outlooks
0.7317125740372777,0.8256075676866196,0.9001778199943112,0.8036267846697203,0.8006958662475565,0.7969755170346849,0.9297858564038726,0.7443337851247684,0.8815446934300255,0.73147332719451,0.7283447317170393,0.83814657790014,0.8973420958758609,0.788556881253485,0.7832877395126372,0.7537497175519842,0.8283969753316591,0.8303788360543489,0.749748641340507,0.7463710633068358,0.9787173295648485,15,9,Work Type and Career Outlooks
0.8919888581196004,0.9013137582581612,0.8507951815560804,0.8914937893798669,0.8662956649269794,0.793362391080319,0.9836676972243723,0.90914168009042,0.9593569374025113,0.9106862814571511,0.8464935778390428,0.9111241371791774,0.9582925680528904,0.9029832459947178,0.8392753517135487,0.916583021439642,0.8650784535834841,0.8235246323955496,0.8858790330405977,0.8111980065068696,0.9206735990375854,15,10,Work Type and Career Outlooks
0.9261633991427616,0.9693772563571952,0.9114162804525899,0.9217937900553512,0.8838094045550302,0.8811308102750062,0.9490506862800281,0.900984266110464,0.8893781992347967,0.8904998872696815,0.9200995626290164,0.9168991675796376,0.927212044295745,0.8896381060064249,0.893081665535807,0.9252268074438035,0.9006398599844343,0.8815126452455243,0.9213675344732566,0.87457748332445,0.9150564011708211,15,11,Work Type and Career Outlooks
0.9693170766116124,0.9613531443676493,0.7950396611642805,0.9098805951327538,0.883082346947959,0.8850915723966584,0.9649149335180544,0.7994202956402122,0.8907961214902183,0.8666151611418176,0.86809210842944,0.8023276602310755,0.8809525739937093,0.8524863217199176,0.8684525413049993,0.7974762896065994,0.7709031605412529,0.7785882936379369,0.9324683480054368,0.932105297340994,0.9701024406814844,15,12,Work Type and Career Outlooks
0.7351675555381078,0.7380011326429213,0.7233075635799215,0.7394125826676325,0.7428325324720984,0.711237083845031,0.8753250827689818,0.8732488194259692,0.9023747282672807,0.8949419163547789,0.9087544984761805,0.9091639793229628,0.8924141193837964,0.8843749294290597,0.853283388311574,0.926094685155626,0.9153746676106977,0.8946817712653985,0.9734999256572145,0.9453656428245056,0.9655023887431962,15,13,Work Type and Career Outlooks
0.9148698384116316,0.873351713732931,0.8949685764380892,0.8864217825452436,0.8870227396882624,0.7855153414157181,0.855729390814095,0.8834808598091848,0.8790358462360346,0.8766830274274413,0.8092263285663772,0.8934460251794588,0.9508986285893261,0.8756922360611696,0.7212003462364124,0.8956760339232499,0.9399230822610674,0.7956597920469789,0.8880194818044003,0.7739199893552312,0.8241925611825442,16,1,Work Type and Career Outlooks
0.917266288977093,0.9010323776552461,0.8800514022932469,0.8728266446866402,0.7276161806879536,0.8354075517407007,0.9225149259757661,0.9090567520559176,0.8785014488733421,0.7308079398897386,0.8231720314528874,0.8763450517896418,0.9454987437721705,0.7243797973724477,0.8170987266922805,0.8532795923390761,0.7809471438606034,0.7709549792210802,0.745218523373905,0.8073419595887301,0.7737211618405054,16,2,Work Type and Career Outlooks
0.930134053001829,0.9003525620026172,0.8378464498219569,0.8719872178750678,0.7528707820644103,0.769828029041044,0.8939395313714682,0.8303220980410868,0.8978987996590647,0.762330161428129,0.769645492243445,0.7708998448669178,0.8052977830288846,0.7484266102395518,0.7366068408612212,0.8875607494275376,0.806841338108335,0.8027204052796251,0.844150563144138,0.8439785264684555,0.880772172667792,16,3,Work Type and Career Outlooks
0.9002765962747894,0.9403182415297352,0.8403857998598281,0.810620276718795,0.8993609746739382,0.8453188562025767,0.9080565235727817,0.8477851592353371,0.8543341134166105,0.8749965014096475,0.8290573917210236,0.8324348041538494,0.7798724068234312,0.8946853064909321,0.8046748495501593,0.8985044833778273,0.8125676041835643,0.9072311134571875,0.7971524765581547,0.8619018535438074,0.8067163937993198,16,4,Work Type and Career Outlooks
0.8908918031436941,0.9057584800727085,0.8651078010668194,0.8786325451513006,0.8194318770769358,0.872764147219145,0.9057154253999891,0.8418084556719543,0.8772030362284394,0.7791854152146713,0.8554279861710302,0.9234421828030712,0.9441427599725797,0.8019221959300709,0.8613643251838407,0.9263384395001166,0.7794241449056563,0.8439324271917819,0.8102431192424935,0.891872189770893,0.8559802298720462,16,5,Work Type and Career Outlooks
0.8967179613170883,0.9111617390900624,0.8089258311826386,0.8313095158027394,0.8063582095331834,0.8375256192262694,0.9034399619900391,0.7976421509210019,0.8387975336179385,0.8170220503697737,0.8366849290558347,0.832382422786893,0.8418794184959093,0.8118446147631906,0.8375358071835202,0.8704084274395221,0.8575139042906138,0.867089358602733,0.9265963120070236,0.9589924155340653,0.9326273494153704,16,6,Work Type and Career Outlooks
