prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: neutral vs neutral american,cos_similarity: neutral vs caucasian american,cos_similarity: neutral vs asian,cos_similarity: neutral vs african american,cos_similarity: neutral vs hispanic,cos_similarity: neutral american vs caucasian american,cos_similarity: neutral american vs asian,cos_similarity: neutral american vs african american,cos_similarity: neutral american vs hispanic,cos_similarity: caucasian american vs asian,cos_similarity: caucasian american vs african american,cos_similarity: caucasian american vs hispanic,cos_similarity: asian vs african american,cos_similarity: asian vs hispanic,cos_similarity: african american vs hispanic
15,5,Work Type and Career Outlooks,0.8620505527405165,0.7940157906803365,0.5645708863045102,0.8257432800451505,0.6699820363015184,0.7995352604320707,0.5466982848976318,0.8255561028437225,0.640298588175124,0.5309735953219835,0.7184769943084046,0.5640703413427735,0.6282126290859216,0.7907150725254852,0.7455671353221195
15,6,Work Type and Career Outlooks,0.9518146134939618,0.8233742835661183,0.5441232680580315,0.8906697368982874,0.7417662154497566,0.8198638458752731,0.5814241646955294,0.8744423682671739,0.7239220959816859,0.5623910016237343,0.7960199795460892,0.5939533940708378,0.5374476525470713,0.4479591826863341,0.7338549943508335
15,7,Work Type and Career Outlooks,0.7031376702129464,0.6248200509069468,0.6735251845378838,0.710133539281752,0.6760823580405912,0.7460287560033751,0.6685820099427694,0.9235053006431426,0.9206892052360944,0.7363260240089012,0.7383941380805217,0.6890181393840104,0.6703616641326113,0.6571724026207956,0.8829121933335002
15,8,Work Type and Career Outlooks,0.7779177108632829,0.7311376398603375,0.6518986895491584,0.724473375952309,0.9142983635573888,0.8485000464926811,0.5886176621038549,0.7923296625401379,0.8187538413462748,0.642714935737929,0.7901559090092471,0.7751578258771344,0.6545569534230576,0.6899799621651794,0.7606523944579013
15,9,Work Type and Career Outlooks,0.4279357820457237,0.5242728066598397,0.5194326170462485,0.4823121257228694,0.4170166387898135,0.6339011808281914,0.6909231727052736,0.7081618492100743,0.5295811545107298,0.7994557502132197,0.7477705144144331,0.5186259928902593,0.7129141611917391,0.54219700978981,0.6007027332956533
15,10,Work Type and Career Outlooks,0.7680263773463398,0.8777437419261165,0.7882997138152709,0.8890763259832855,0.718649252365947,0.8206967601434771,0.8539730874544579,0.7943467246526641,0.8297502474379788,0.7360942866057331,0.8483776103280622,0.7258722752081526,0.8411877549073714,0.87171700227462,0.8032512624167928
15,11,Work Type and Career Outlooks,0.7576303444422123,0.748060536167759,0.6339478074190876,0.8001478921877911,0.7685497833054428,0.6573283412285822,0.7146844911087388,0.7366486793624645,0.7966510927901947,0.5737087736369956,0.71483932880354,0.5665700293729454,0.6045138471009068,0.6863915874766932,0.7256954734839378
15,12,Work Type and Career Outlooks,0.703954693338249,0.5170150875841744,0.6889921447254209,0.6034357454139821,0.757509212343581,0.7589561667687681,0.693891210484103,0.7666931958048229,0.8070326003238015,0.610547958854811,0.8141139894011153,0.6650115205316274,0.5796667235412711,0.7420397908849861,0.7461421276424807
15,13,Work Type and Career Outlooks,0.8019203184209827,0.8039615933282432,0.5842937370427989,0.8295381217842038,0.799665969318457,0.9898948009000514,0.6719644972762286,0.8107821731545687,0.7777784469069604,0.6637207026925039,0.8225828586614735,0.7884558809965141,0.5591049800220069,0.6014204844146243,0.8651849505568443
16,1,Work Type and Career Outlooks,0.8990966963679602,0.8697373071762518,0.6833682149866971,0.9078630547254496,0.6821517043907053,0.9149415955660224,0.7477633248297231,0.9075062279087074,0.7381291246877494,0.7330043905341933,0.9064709180643836,0.7269838371375142,0.73415616385955,0.9361871119491552,0.739757825992477
16,2,Work Type and Career Outlooks,0.9020948155195522,0.9022657229068612,0.8321703458426443,0.7396686801416961,0.8805858273610851,0.9196399808575728,0.8311282311377004,0.741979572838152,0.84266532357264,0.8381457654276032,0.7837556782484489,0.8542118080858595,0.7124281627976874,0.8172602616323024,0.7476014510246849
16,3,Work Type and Career Outlooks,0.8941050910762973,0.90031320205427,0.8917235105667096,0.8949386721913777,0.811577900645774,0.8717280245444032,0.9127706190052036,0.8516374832495288,0.7779639701676213,0.866415754831663,0.8792763468751997,0.7919926712908358,0.850945895030907,0.7839863055231542,0.8605632182405158
16,4,Work Type and Career Outlooks,0.9170635508258108,0.8785770151872483,0.8639515213657362,0.740943311454487,0.8425946468657692,0.8577044199073518,0.8599586236591965,0.7364852358261533,0.8387740168206093,0.8259537546092728,0.7301985976909526,0.8342946788168366,0.7424874654914198,0.8349647971210106,0.7768909099060732
16,5,Work Type and Career Outlooks,0.9201990652582296,0.8395662504087185,0.9049043561708896,0.875376396593932,0.7218678293660119,0.8498219716818314,0.8985733816404184,0.8954951662317385,0.7074198787908648,0.8314386055117489,0.8848527555884695,0.7750548330696785,0.872194818464973,0.7083855568429553,0.7726605081011075
16,6,Work Type and Career Outlooks,0.8943473859149507,0.8685115485317039,0.8494471417315522,0.8564123258054553,0.6852320854315826,0.867045837919139,0.8372799468979548,0.8364158931540899,0.7002686707726964,0.9119118112689422,0.8708999723580232,0.7815505391246146,0.8671413975346821,0.7774185887369544,0.7256409337436951
16,7,Work Type and Career Outlooks,0.8652661793741212,0.8584368750334221,0.8449641816572475,0.8200196736865,0.847695933705145,0.9281210814476692,0.8327028410973412,0.8101570718631461,0.8670537913752097,0.8348711262385528,0.8210101754747604,0.8529974542923822,0.9454557817583004,0.8328229125904724,0.8157154448675328
16,8,Work Type and Career Outlooks,0.8395529181064552,0.9100891585939584,0.8030983757995187,0.8405231056482774,0.800711416326574,0.8860096939071798,0.7993740767855779,0.8201034404833474,0.7064864799504857,0.8147154907220893,0.8498655250521232,0.7805601815861551,0.8986756898160737,0.7371710244835755,0.7515647404966228
16,9,Work Type and Career Outlooks,0.8747818755177963,0.8343553219438166,0.9140391049434816,0.8828438159760352,0.8238793134525546,0.7893474359106214,0.8680986610159106,0.8997569665606292,0.7959064456869798,0.8123183427339368,0.8206208169092275,0.9221830157024816,0.8865463778569638,0.8228330642804702,0.8442876312968484
16,10,Work Type and Career Outlooks,0.9389292028137202,0.9073616109351808,0.912257802071042,0.9183185215875886,0.9243224202864851,0.9264094062355032,0.94174812707888,0.9353109896912052,0.9426043910046722,0.9229313438690552,0.9491236742092226,0.954009742399373,0.9216160630938606,0.9297770307964396,0.946004268273038
16,11,Work Type and Career Outlooks,0.9195578665820958,0.929242213064194,0.9428907223729368,0.9300351230809198,0.8253861140341696,0.951017213763015,0.9465025346560626,0.9296607953715612,0.8093402786845909,0.9586252350514128,0.9190467359715182,0.8091664730357963,0.929890363315655,0.8169538621790625,0.7997476550736304
16,12,Work Type and Career Outlooks,0.8852701413315212,0.8875910081779839,0.8384197410124634,0.8370901454075402,0.9095812502766956,0.9343947954733528,0.8704207998086535,0.8046681509688758,0.9166532934047996,0.8887818810664198,0.8134355497175355,0.946226384166796,0.760670578370011,0.888418896887639,0.8190627248354367
16,13,Work Type and Career Outlooks,0.7851584017173838,0.814036571354142,0.8323147797839816,0.8240389970661925,0.7852969055324066,0.9024052320461696,0.8892911196915937,0.8761060881795246,0.9176947817867688,0.9158876177458146,0.9296004667174196,0.92201675446705,0.8883342243054102,0.8898126797177268,0.9027730798375776
17,1,Work Type and Career Outlooks,0.6690739388627617,0.2681646598668165,0.6639488828021657,0.2739887669592227,0.2739887669592227,0.0856840483161949,0.6783335225767544,0.0887729878719942,0.0887729878719942,0.2669574177309987,0.7676911907442429,0.7676911907442429,0.26189758598146,0.26189758598146,0.999999999999998
17,2,Work Type and Career Outlooks,0.7635544720328242,0.662753568596518,0.5960569973064145,0.2317508164979116,0.6884297468194415,0.8668133141173908,0.5723914798230998,0.239971735277283,0.8708331432555462,0.5667403021716535,0.2355512066866739,0.8705553410501534,0.1014778180849242,0.6159750136030397,0.167789016978673
17,3,Work Type and Career Outlooks,0.801432710215714,0.2012005269090419,0.1963640017949837,0.1963640017949837,0.901992578647718,0.1907373089500519,0.1799510668825523,0.1799510668825523,0.7681873480653818,0.9076316533782436,0.9076316533782436,0.2219216543394568,0.999999999999998,0.2249196136738412,0.2249196136738412
17,4,Work Type and Career Outlooks,0.7747658869997729,0.6023846205956159,0.2740671414442532,0.2632531054450198,0.269426803421603,0.5620404870121215,0.2104534964043053,0.1949719401399217,0.1926692974745576,0.0744068724335917,0.0792527573124957,0.0825517651166601,0.907596785944946,0.718822564933128,0.7676911907442429
17,5,Work Type and Career Outlooks,0.6706949813928185,0.0929646383579091,0.4109584777999415,0.0912220115638016,0.6432767910294291,0.1541576106387978,0.4594906114465726,0.1514000697325364,0.8788521525662196,0.521415391796364,0.7676654629633601,0.1647844161405701,0.5382688673549922,0.4394992924522523,0.1597850141048358
17,6,Work Type and Career Outlooks,0.5901807891014693,0.6121310112411493,0.6632971971881086,0.6328124004892748,0.6478140319940867,0.8733682734931554,0.5351458641303684,0.8820738723249237,0.5891149787241257,0.557246144888712,0.8646948374209795,0.5964261800850245,0.5560306418038565,0.6301671640029477,0.6193784527103803
17,7,Work Type and Career Outlooks,0.6141718282081696,0.220046430090409,0.6729386153521444,0.220046430090409,0.2199481086559361,0.1085585457194004,0.714483848285926,0.1085585457194004,0.1085343785554057,0.0893600972492032,0.999999999999998,0.999999035665748,0.0893600972492032,0.0893095703125947,0.999999035665748
17,8,Work Type and Career Outlooks,0.6630586127955084,0.6012987969722052,0.6223798903021686,0.2487248970696331,0.2487248970696331,0.6759377150510338,0.7054927127292234,0.1102804753766068,0.1102804753766068,0.6129862556232215,0.0844352656436366,0.0844352656436366,0.0957107165506354,0.0957107165506354,0.999999999999998
17,9,Work Type and Career Outlooks,0.7754976559044413,0.8573367775300031,0.2414673211745902,0.2414673211745902,0.2414673211745902,0.7815135421903529,0.1862416571935595,0.1862416571935595,0.1862416571935595,0.2812370891121071,0.2812370891121071,0.2812370891121071,0.999999999999998,0.999999999999998,0.999999999999998
17,10,Work Type and Career Outlooks,0.6156924769613995,0.4793527840538849,0.7135030377617806,0.7563341662949815,0.5750755358409557,0.828681749344715,0.812846421086411,0.7746008579981398,0.6770327836254744,0.7074723206295892,0.6976052732590741,0.5784603637641179,0.8356429546958682,0.6582665458348416,0.7184105054396006
17,11,Work Type and Career Outlooks,0.9406508386808984,0.6865574403341289,0.273528134880596,0.7992719175842236,0.5820299393697492,0.6719888064636295,0.243141531702439,0.781760721923094,0.5904535495411716,0.1903752507440791,0.6097264097759091,0.6409070317336794,0.2498996160737122,0.1347139650238693,0.5214634812451102
17,12,Work Type and Career Outlooks,0.8172889618076146,0.5249084953190575,0.1912538120957774,0.1606786209281224,0.784876879507003,0.4734466917584794,0.0876946552596072,0.0783167112974022,0.8388489200067499,0.5219297705803266,0.5700532760955632,0.5707948145258903,0.7677050731190305,0.1757046510002796,0.1728589308090981
17,13,Work Type and Career Outlooks,0.7359407754969176,0.6367615194201047,0.7454756001984499,0.0742768222425515,0.5942399785878187,0.647063554477187,0.9413075506169952,0.2591996987382883,0.574470891708093,0.6607629292010171,0.0514976819671721,0.6958211848922686,0.2681296902175915,0.606693546938046,0.0711407886315702
18,1,Work Type and Career Outlooks,0.6432157998595645,0.6838124478554711,0.5129982499535772,0.7192657738993625,0.613911909928226,0.6456007904659693,0.5382865842796433,0.6730378278919551,0.6403888023379489,0.5390111643720442,0.7634999378049752,0.6019364336252186,0.513661184471013,0.4958356564361122,0.653208041393309
18,2,Work Type and Career Outlooks,0.7116001332609304,0.8033994273730598,0.7208333456868451,0.7497532037409194,0.8114806796606617,0.7272226929799415,0.6713155888075852,0.6383297508052412,0.6943593467312841,0.7669909695550372,0.7522938792378608,0.8682177594457537,0.9052507464620674,0.7458526013602106,0.7249931879376309
18,3,Work Type and Career Outlooks,0.8152461172061227,0.8336621876902134,0.924035176958766,0.909001006396369,0.7734555655075095,0.7274949723714653,0.8065276863298145,0.8062313808941342,0.8506427963308231,0.785019869071373,0.8697068250939726,0.7536076352905932,0.898280057801209,0.7590672326289457,0.7760942990332053
18,4,Work Type and Career Outlooks,0.7793042509592807,0.7307760493151935,0.7860325613990751,0.8030215538310411,0.7037754262049474,0.815180103079607,0.8422267479048879,0.8311057701554132,0.7809125545014219,0.7411936886805803,0.7269769876552445,0.6801231693006397,0.8805284851834391,0.8387516886288409,0.8533051423600044
18,5,Work Type and Career Outlooks,0.953985763880971,0.6759164322868656,0.783233463892339,0.6962138419818047,0.6888296720003753,0.6913276719960244,0.7933833043058944,0.7131379248635943,0.6936762202649109,0.7082304545926121,0.8759705374429105,0.6448395031102676,0.7471383049703295,0.6834539889968364,0.657904470376659
18,6,Work Type and Career Outlooks,0.9484188256751046,0.8216738550017408,0.6625206619574977,0.7645121799921043,0.8691658391604259,0.8291540064747205,0.6695987112080415,0.7696720607936505,0.8854003346686579,0.7202140663238199,0.71360592116976,0.8800587894253089,0.6312826832605964,0.6813892578025833,0.8011443984367559
18,7,Work Type and Career Outlooks,0.6962571722129293,0.7277688359662622,0.6933674211044512,0.8110758276819814,0.6542212983896574,0.8174923719876099,0.7081676978868257,0.6915573924258593,0.6167779939515148,0.723454026862367,0.7690778397904114,0.5670520837816609,0.6730279184127326,0.5662570352779353,0.6336019444826287
18,8,Work Type and Career Outlooks,0.7744221146550895,0.7246371336709851,0.8014089751851258,0.8480666140669108,0.7274079285563402,0.6236561194855696,0.7131857487016833,0.703482231048659,0.7406422544360212,0.7947515903001667,0.7851188323395735,0.7439766841232969,0.8614724294916324,0.712088107459672,0.7579249410837559
18,9,Work Type and Career Outlooks,0.8336838603517563,0.9216104669189736,0.882787069135301,0.8726860718361306,0.8679487463645854,0.8868489190608105,0.8950337610432769,0.9004023371774296,0.8427323781977365,0.908297529775796,0.9106012840907078,0.904847252774672,0.9258212448878302,0.9145787755201172,0.8857078442974131
18,10,Work Type and Career Outlooks,0.6582640358802876,0.8825700197960836,0.8691069462860923,0.8675969090106352,0.8201907021368313,0.6552866380351849,0.7032271995367875,0.6906151529214687,0.733594065763632,0.862115986143972,0.8865187322513948,0.8046369488672319,0.8833897849192069,0.7879632956304421,0.8070144415487983
18,11,Work Type and Career Outlooks,0.8970237086891302,0.9142325344506436,0.5739655803169317,0.9164071816789996,0.8426866188224522,0.9080662530344068,0.6010312407931608,0.9259638795213648,0.852869359778621,0.53193602846678,0.9617154950033718,0.8070548224931615,0.5548967103139035,0.5154489365061241,0.8144871694321405
18,12,Work Type and Career Outlooks,0.8128239322651661,0.8073647732736497,0.7368915559670985,0.7810884603014187,0.8336905888237569,0.8168088183347065,0.8584961337916548,0.8670059380869231,0.90332242339148,0.800744471802008,0.7763838188263856,0.7927445218204182,0.8539473036343396,0.8442702946988646,0.94250990054337
18,13,Work Type and Career Outlooks,0.760456519403965,0.7997142595251904,0.8924324596707746,0.8042830850315723,0.710730123447494,0.7843035967001541,0.7422997425738168,0.7879478485696558,0.6799678920773943,0.8124496702965746,0.8059480218212693,0.716061696338237,0.8243017635857794,0.7263618286883964,0.8051359607192743
19,1,Work Type and Career Outlooks,0.7711524604903008,0.872488925475224,0.7126144572065708,0.937286224042872,0.9047102271594152,0.8352319028265107,0.6654808699670813,0.80194144725379,0.7727775218811261,0.7190750686179864,0.906489358903594,0.8949969998878136,0.7116312336876964,0.7225178076833086,0.9063993453992856
19,2,Work Type and Career Outlooks,0.8610037661864285,0.8207656363915966,0.6963094081060075,0.907447990078301,0.84232225634676,0.8533553988770445,0.6633367851847496,0.8256011738928103,0.9153384573736504,0.6891188041525543,0.8045243868487617,0.8281610623898583,0.68214807185194,0.6599553732455066,0.8255961098273812
19,3,Work Type and Career Outlooks,0.8266452228159811,0.8898831652588556,0.7173804871616806,0.9494636952597304,0.899042853863443,0.815125608216416,0.7663031681878121,0.8300193879417008,0.814212077236987,0.7496768032160868,0.8975937807321785,0.8793357481999063,0.7162446069279201,0.7475800229682144,0.9224398366376518
19,4,Work Type and Career Outlooks,0.7972417186995253,0.8214564533748085,0.7296292285051966,0.8559815304329872,0.7840544173989838,0.842719811884294,0.6864519346168012,0.822338271498863,0.7367078022291251,0.7122616188995194,0.843393225243438,0.7293121073330471,0.7089127341770192,0.6317547652294196,0.8247615042981097
19,5,Work Type and Career Outlooks,0.8426565135996466,0.760396048131023,0.6652965215381348,0.8198753876398405,0.8038225218320901,0.8195934639217775,0.6585958185491199,0.7821264116260334,0.7366275469688599,0.7341605677245293,0.8943099389358539,0.8283513793448716,0.7565868482471196,0.715941881375964,0.9081909294985592
19,6,Work Type and Career Outlooks,0.7587854631721247,0.7590728173194106,0.6525166304437837,0.8033462306877335,0.7847347328301874,0.8463983511873332,0.7088550206552209,0.8474513160756809,0.899380198992959,0.6688470026512585,0.8591472797599304,0.848996753170432,0.6662864730031983,0.7163796684102862,0.8380203743152823
19,7,Work Type and Career Outlooks,0.8095643070657051,0.8300778741693589,0.6877102072521102,0.7936444071464898,0.84212749506113,0.9408003004296682,0.7843646484457792,0.911229689619438,0.9279659519003756,0.802551285164445,0.9103412861102004,0.9502995489367394,0.7386233870068619,0.7875115924171513,0.9023705737738088
19,8,Work Type and Career Outlooks,0.858192035460945,0.8441000607310871,0.7156860606697818,0.7298435442597888,0.7259558583314758,0.9550311071573404,0.6766383853783136,0.7719839128378908,0.6956877725141632,0.6650086662097846,0.7813484174446766,0.6952278299568174,0.7208351104831536,0.8773463383834162,0.7968803221476322
19,9,Work Type and Career Outlooks,0.9236582913606236,0.9609453501481507,0.7971259775817043,0.7571898733204343,0.8066315535591309,0.9172929923475333,0.7818718454202613,0.7520435097222883,0.797039172659454,0.7874567427929331,0.7765489714137146,0.8033930636924862,0.908438364319768,0.9110420405043118,0.8905056409780017
19,10,Work Type and Career Outlooks,0.8818808994937013,0.925996252728217,0.8019305068338697,0.9473738090803572,0.902181998680629,0.8875417259743352,0.8152428464099983,0.8611105366158429,0.9113135655189686,0.8484509966103406,0.8944452797986162,0.8766045883487463,0.7549606369010922,0.760454646162474,0.9119631240547312
19,11,Work Type and Career Outlooks,0.8315624964388574,0.9013712114763804,0.7922379812664894,0.9349434452012696,0.9316948885545548,0.8582457150101177,0.8679960669443734,0.8450539942045302,0.8556166733380648,0.7729705829138187,0.8939178456851069,0.9292160949774716,0.7685989457951083,0.7690006824483284,0.9364117468255944
19,12,Work Type and Career Outlooks,0.8724345100997328,0.8715466214422156,0.8290241739268991,0.8037519432860085,0.8161531242915235,0.8456047533073949,0.8046736937796242,0.791107513822844,0.7974425591586115,0.8194502835461108,0.8145791304073345,0.8198547872882804,0.9059815808813592,0.9124872143542356,0.9301945056165266
19,13,Work Type and Career Outlooks,0.7825287163959954,0.7545602185129212,0.7445194667428459,0.7205560110687732,0.8260768171567627,0.8398074225613531,0.8291070669057008,0.820954291969372,0.8969853515972518,0.9007314314962872,0.8689341401111582,0.860753490114236,0.9235716811602864,0.8314030698589152,0.8049169168588148
20,1,Work Type and Career Outlooks,0.9999999999999992,0.9999999999999992,0.9999993483257344,0.9999993166431108,0.6277203584223896,0.9999999999999992,0.9999993483257344,0.9999993166431108,0.6277203584223896,0.9999993483257344,0.9999993166431108,0.6277203584223896,0.9999994225244826,0.6277132608386864,0.627679091970101
20,2,Work Type and Career Outlooks,0.6580315399234639,0.831535438582269,0.6580315399234639,0.6580315399234639,0.6580315399234639,0.7046542416750148,0.9999999999999992,0.9999999999999992,0.9999999999999992,0.7046542416750148,0.7046542416750148,0.7046542416750148,0.9999999999999992,0.9999999999999992,0.9999999999999992
20,3,Work Type and Career Outlooks,0.9999999999999992,0.9999999999999992,0.9999999999999992,0.6316862470685238,0.9999999999999992,0.9999999999999992,0.9999999999999992,0.6316862470685238,0.9999999999999992,0.9999999999999992,0.6316862470685238,0.9999999999999992,0.6316862470685238,0.9999999999999992,0.6316862470685238
20,4,Work Type and Career Outlooks,0.9999999999999992,0.9999999999999992,0.999999311314176,0.5511558805198955,0.5905091958497662,0.9999999999999992,0.999999311314176,0.5511558805198955,0.5905091958497662,0.999999311314176,0.5511558805198955,0.5905091958497662,0.5511618896957765,0.5904290499529099,0.53660040891834
20,5,Work Type and Career Outlooks,0.5709088945790934,0.599417952123431,0.6068374122009247,0.5709088945790934,0.8403129717510733,0.625863864875333,0.6904588194634774,0.9999999999999992,0.6388139312663625,0.7493356909286797,0.625863864875333,0.6976307414479842,0.6904588194634774,0.7141169335373545,0.6388139312663625
20,6,Work Type and Career Outlooks,0.6870521310304396,0.8030381639714813,0.6870521310304396,0.7712343466419971,0.8221705955694615,0.6767521558863538,0.9999999999999992,0.7237897473693442,0.7464829787612541,0.6767521558863538,0.7051746318765933,0.7441069712153598,0.7237897473693442,0.7464829787612541,0.8307741656631403
20,7,Work Type and Career Outlooks,0.9999999999999984,0.6871220874350243,0.4912944047550675,0.7123744356703411,0.7353233911348391,0.6871220874350243,0.4912944047550675,0.7123744356703411,0.7353233911348391,0.6727323215596145,0.8351177543934244,0.8709300288804749,0.5692110369549689,0.6012008904098909,0.878807229698244
20,8,Work Type and Career Outlooks,0.7492206670085293,0.7492145813387996,0.5953682833010391,0.7492206670085293,0.7723169801278531,0.9999996636391648,0.4750159580586642,0.9999999999999984,0.939808527257634,0.4750273293776115,0.9999996636391648,0.9398186698577768,0.4750159580586642,0.4944593953718466,0.939808527257634
20,9,Work Type and Career Outlooks,0.8397150153776067,0.8303648558673358,0.7352812112984976,0.7352812112984976,0.7366387451310619,0.8356060155177507,0.6676474286014402,0.6676474286014402,0.672928486248155,0.6469961317758874,0.6469961317758874,0.643105710128113,0.9999999999999952,0.9482189415734296,0.9482189415734296
20,10,Work Type and Career Outlooks,0.631557414347256,0.7768842891283583,0.7237016900223507,0.7371975670726679,0.8102337792271351,0.7070188032718094,0.6500487527311066,0.5507581503043993,0.6436058183306652,0.7349441144449721,0.7933104671605697,0.83697494949322,0.7539970490730014,0.7950215678210221,0.8365568732614077
20,11,Work Type and Career Outlooks,0.629993562523022,0.803235265220527,0.7815869684547037,0.793968546351651,0.8234206553470664,0.5956512451587729,0.5723925005387451,0.5887307418967549,0.6179345065430126,0.7658619285669186,0.8167561698344787,0.8346621638075647,0.6869409024453261,0.9022199121056462,0.6968078672556107
20,12,Work Type and Career Outlooks,0.9780839303401648,0.9999952459481408,0.6004184425947172,0.9999952459481408,0.78141607701111,0.978089738878347,0.6160557675134237,0.978089738878347,0.7932879562944789,0.6005797796689721,0.9999999999999984,0.7814466749208646,0.6005797796689721,0.7440021282991506,0.7814466749208646
20,13,Work Type and Career Outlooks,0.6106856529205288,0.8556116243421891,0.6106856529205288,0.6106856529205288,0.6106856529205288,0.6477803250313905,0.9999999999999992,0.9999999999999992,0.9999999999999992,0.6477803250313905,0.6477803250313905,0.6477803250313905,0.9999999999999992,0.9999999999999992,0.9999999999999992
21,1,Radicalism and beliefs,0.6302149489336193,0.6192825378263722,0.6021597524617425,0.7597510789965873,0.6209726587878639,0.896314669532734,0.8073242989616158,0.8178185212393652,0.7990183617882465,0.8616389310227923,0.8081266390030597,0.7636218526511097,0.7282550004505056,0.6783889928920536,0.8255274609786531
21,2,Radicalism and beliefs,0.6719788853635353,0.6198576040976754,0.731946122736223,0.730941823267525,0.7509719193494805,0.9158589466615348,0.788800117023453,0.7648270402228836,0.7916109694558,0.8279568559795929,0.7931447306368593,0.7856778361485183,0.8174408250309277,0.7768013564601381,0.9214683512492076
21,3,Radicalism and beliefs,0.9387829245351578,0.8768527427321039,0.7746692146960878,0.8879955499893111,0.9297560067495056,0.8948185878830697,0.7899974037987151,0.9031813644659784,0.9143143769608316,0.9001689691744261,0.8779452341650786,0.8755968199501564,0.8264921338835761,0.7987610635769993,0.8668784327994995
21,4,Radicalism and beliefs,0.8288368237597505,0.904590882721684,0.7102916072938085,0.8288657999364664,0.8532581993386338,0.8788419593144743,0.734531133354295,0.9293186710396312,0.8163648328355326,0.7604025069403997,0.869078767833652,0.8572268098469074,0.7516010902155754,0.7573599263195735,0.8691570078269958
21,5,Radicalism and beliefs,0.7737674568219511,0.7326739469407233,0.6303717413758936,0.8712452566408442,0.8020574205539197,0.6493233296545651,0.6266397641110131,0.749207287624615,0.7504414669064474,0.7338941437099447,0.7161069604523178,0.6772777197996058,0.6623033029334149,0.6447647646914382,0.7984951530436429
21,6,Radicalism and beliefs,0.7144521240263337,0.5921147758128816,0.5725149809420695,0.6463373744013395,0.6707267371753833,0.7495893994909789,0.6915628616493232,0.8847706532597444,0.8944405035774572,0.8349824060012978,0.7195143602733791,0.7774078886069056,0.7059988492337146,0.7478343708421571,0.9169631401987364
21,7,Radicalism and beliefs,0.8710359388105748,0.7712248725450055,0.6055201365560718,0.7769309077177275,0.8289858879314677,0.8023952606408603,0.6116305304266297,0.795863697629554,0.8861768414054197,0.653818651613135,0.8794089169142414,0.7997347535025399,0.5972756775204452,0.6159575155306494,0.7961509241376469
21,8,Radicalism and beliefs,0.8099956329928539,0.8190264222134706,0.8060940490477484,0.7790582568581792,0.8039064138330316,0.7609441215739461,0.7907986220804937,0.7688236964086967,0.818636469061298,0.8300077797469992,0.8333700742202266,0.8346310788825476,0.9208477452359828,0.9268445645853696,0.9437099045800084
21,9,Radicalism and beliefs,0.8939816056065972,0.805183879838703,0.8001408262373535,0.907435276525087,0.7868779899027896,0.8414385639898463,0.8714989634222913,0.9102840702418288,0.8429501141812263,0.9310545623278824,0.8213517780633063,0.8066886282806431,0.8201690700825643,0.8298424513672711,0.8017376546427764
21,10,Radicalism and beliefs,0.769934961719904,0.6482119566743253,0.8047780647715882,0.8253092345987567,0.7947130561618991,0.7499023232513959,0.8972399856169633,0.8119208163111864,0.8397591792672467,0.744439351463423,0.6830282670642094,0.6617384833440668,0.8721660250412786,0.8703068520483067,0.8744903440412637
21,11,Radicalism and beliefs,0.9158404994014222,0.781081985793963,0.8285960840033162,0.8866801600647598,0.8644116780662012,0.794951448135613,0.8784591230161393,0.9088883492596852,0.9022081796886068,0.8709669803617774,0.7734457487849945,0.7436000300663379,0.8567654888891398,0.8421074686329513,0.9327908839901624
21,12,Radicalism and beliefs,0.8726071668298494,0.8765965781270773,0.8472112316331197,0.8597749645850452,0.8326817293416435,0.8785467986089242,0.8867156080909551,0.9065339025483506,0.889126718394804,0.8846018369309148,0.8840288406688284,0.8391797053933465,0.8874547687463588,0.862574797974265,0.8600532038428594
21,13,Radicalism and beliefs,0.6523913023640884,0.749122308839143,0.8100148139840695,0.7502642657812066,0.9179798347124124,0.6215579678404808,0.5494292670782849,0.5596036357310581,0.6509860336148803,0.7269429910765064,0.710643644040672,0.7484872641403875,0.7788592910053174,0.822297475168962,0.7711269412630779
22,1,Radicalism and beliefs,0.803010193767248,0.7946129280979488,0.6926680886626411,0.8135335736105805,0.6874218530453658,0.8474826161283036,0.7019700931216369,0.8623959733333081,0.7281270107117567,0.7729922465412749,0.8524989096784116,0.7654176057777027,0.7017707530928516,0.7211853983339189,0.7514725954765553
22,2,Radicalism and beliefs,0.8292314673125674,0.7626917507447717,0.7681090901207932,0.6961711062064899,0.4241366473688711,0.8552986043829729,0.7345638599466677,0.7336458473280464,0.2729413937900857,0.7230750405470052,0.7225428892575171,0.2250626655576611,0.7440456319761681,0.2628114750466921,0.2791998906512925
22,3,Radicalism and beliefs,0.0734957960354794,0.1079759207780846,0.1018998042579175,0.0944634516105571,0.7497934919128758,0.7604394247731701,0.7497740517847953,0.7927097740747004,0.2484436387833672,0.91108647136537,0.8109787987789792,0.3201878510043141,0.7788495605442542,0.3031107322496318,0.2393393340831634
22,4,Radicalism and beliefs,0.3133286249657571,0.2900524923528589,0.3373083605037912,0.7566857618803501,0.9829369113323896,0.8183245566920938,0.7591038653659804,0.087168520327982,0.3234272151103832,0.8760874221923578,0.0983243744397872,0.3001583227766278,0.1311506376956014,0.3415687200467072,0.7671927752669727
