prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: neutral vs neutral american,cos_similarity: neutral vs caucasian american,cos_similarity: neutral vs asian,cos_similarity: neutral vs african american,cos_similarity: neutral vs hispanic,cos_similarity: neutral american vs caucasian american,cos_similarity: neutral american vs asian,cos_similarity: neutral american vs african american,cos_similarity: neutral american vs hispanic,cos_similarity: caucasian american vs asian,cos_similarity: caucasian american vs african american,cos_similarity: caucasian american vs hispanic,cos_similarity: asian vs african american,cos_similarity: asian vs hispanic,cos_similarity: african american vs hispanic
15,5,Work Type and Career Outlooks,0.9003284435527825,0.3050973606879664,0.3007217591511742,0.2926665247059395,0.3463668391740908,0.3051924581561663,0.2916441511396354,0.2767660626344257,0.339189160623935,0.8665568449796658,0.8168485627487417,0.8582777698901491,0.8205246556233602,0.9155064849350218,0.8267054109419412
15,6,Work Type and Career Outlooks,0.8628907094794342,0.3123390244117125,0.2949088587940696,0.5289749256479112,0.3448703837448892,0.3079354826286715,0.2875166132142348,0.5412928055325514,0.3278274525248774,0.8699352331859751,0.6627012834945818,0.8866370773207903,0.6818808213844199,0.8327132531614863,0.7334349855363292
15,7,Work Type and Career Outlooks,0.8515287858259998,0.439506309882104,0.4146286044891081,0.2544688520926537,0.2470638669829853,0.4384276060978126,0.4340219342382054,0.2489253713424625,0.2342576625041897,0.866599409161849,0.7772389046052015,0.7436768352142422,0.8036314592629652,0.7574505982944433,0.8691816342475565
15,8,Work Type and Career Outlooks,0.8903461634636831,0.3096589383607345,0.3334825511167471,0.2525098150505175,0.2353800377231041,0.2800981481137922,0.3027522556892115,0.2176568935080833,0.2011956268008005,0.8859588378370314,0.8461545885088284,0.8249777071779123,0.8851482229676016,0.8907426404253445,0.8841338911853802
15,9,Work Type and Career Outlooks,0.9538088237367016,0.2492807009875802,0.4120086708238661,0.2896594564132024,0.3181112747719519,0.2775159933239152,0.4752086571291782,0.3160406317721586,0.3413563911303778,0.7191278826447339,0.8249057138480134,0.8679120917797164,0.6091816678009141,0.6864522677854688,0.8975500663119216
15,10,Work Type and Career Outlooks,0.8687611795627985,0.4316674752804608,0.2585239371210283,0.6535877539371981,0.3581878682624921,0.4153248270333589,0.2155503936847676,0.6615174938233023,0.340478006312804,0.8410819298614818,0.7662697479402694,0.9113346563179364,0.5526131344862251,0.807255550110816,0.6817968894627892
15,11,Work Type and Career Outlooks,0.9230388853393918,0.927073337031963,0.7000518743644322,0.2575350913512223,0.2819371356904407,0.9690516117756336,0.6860783041326725,0.2317921897549102,0.2599197024491971,0.701752007897243,0.2480146436695579,0.2759548052615282,0.5470099095048149,0.5851083022784394,0.9263645020061058
15,12,Work Type and Career Outlooks,0.9067514149756348,0.2601761783289385,0.3788090269694167,0.6787905170355334,0.2337359471255582,0.2533085456222931,0.3590923445385533,0.6745889480460754,0.2377124725708174,0.7658832435109002,0.6554722684110396,0.8388514844019839,0.7204213001574773,0.8252909516190541,0.6276125935046359
15,13,Work Type and Career Outlooks,0.7700953569926939,0.8056226847985861,0.8378397325778961,0.7395374916250435,0.7238112995534857,0.942096340242926,0.7916432389285306,0.938766369155596,0.8292639382396155,0.8325710784249276,0.9027458029975128,0.8267306852417116,0.7661324443071904,0.7793841560860546,0.8541500226376192
16,1,Work Type and Career Outlooks,0.9108456774228898,0.5323723076372708,0.5997061246828531,0.4894109995651692,0.659446827724746,0.5539014545398299,0.5993290426775435,0.5050071897614169,0.6826182198916267,0.7063187460368618,0.864263661177556,0.548795091886807,0.7111833688833109,0.6271820527356291,0.6458703472117278
16,2,Work Type and Career Outlooks,0.8887330702932286,0.5527497931737771,0.696137433586052,0.5782286048342925,0.5873570847950773,0.5340670167686336,0.7444256515247599,0.5599196371513134,0.6444001789025248,0.5966633753726812,0.836713794517554,0.5226188993150204,0.6133698084089834,0.7637756713987068,0.56110836232307
16,3,Work Type and Career Outlooks,0.941082146875772,0.6195062742424455,0.5053507529128507,0.4963797360348946,0.6145705035838065,0.6520752600940808,0.5309251016904208,0.5002289092079907,0.6487436074690183,0.7322347978179429,0.7144487493518241,0.7944429184165966,0.7265277244139845,0.8497141864505933,0.7225587150232727
16,4,Work Type and Career Outlooks,0.8388971979433532,0.5229297518376296,0.6466461870117628,0.325385993303744,0.6576761985062716,0.6821634242322848,0.6825397673146649,0.3532237106604252,0.7251840406777046,0.6724808812875078,0.5233290527387995,0.7024877988076542,0.6292711748337212,0.8414325718432292,0.5209768996197783
16,5,Work Type and Career Outlooks,0.8953158275900597,0.6194092422240152,0.4672805743867001,0.503411776369763,0.6766285335514052,0.6478303236341845,0.48252993023855,0.5234607313736326,0.7373664031340341,0.8139963132324388,0.8872127948970097,0.6980917722627303,0.8363816218399824,0.5137736517442669,0.5758812451431656
16,6,Work Type and Career Outlooks,0.901253694210388,0.5454799686709237,0.5892697690724967,0.5977946136999199,0.7176674335272304,0.5207224825821879,0.5964295873571355,0.5951584188377367,0.7579136069757753,0.8265315494207214,0.8536014637292644,0.5406982237662294,0.8552628940113283,0.5676473932648223,0.5820097050835614
16,7,Work Type and Career Outlooks,0.9027216134891356,0.4873790698223256,0.3897242339255199,0.5784129082833116,0.6089665228657475,0.5068868525138859,0.3922937257739045,0.5864800676465518,0.6109186672377487,0.7999343511504009,0.7422716722481068,0.7861148487082871,0.7853343541359121,0.7607443278388084,0.8900734656627733
16,8,Work Type and Career Outlooks,0.8680918562743489,0.6874675516806947,0.7741172347422338,0.6725659064083789,0.6023447563444131,0.6314943822397425,0.7160516429418876,0.6018078269163536,0.4932300331029984,0.7915343661598042,0.7879071055778641,0.6621183070115195,0.7978472271515057,0.6230301274296038,0.7741420036304509
16,9,Work Type and Career Outlooks,0.913714506212914,0.7362885008955511,0.6633434183677503,0.8386354606377168,0.6917800142468686,0.7631937424244397,0.6583929764665294,0.8862744362157011,0.6993356923387966,0.7792733423838902,0.7801009194254063,0.7423646243072469,0.7182579085744774,0.835657256502139,0.7571046157489464
16,10,Work Type and Career Outlooks,0.887486455838265,0.837194396480438,0.6218193307019724,0.7517819619952211,0.5921401556762846,0.8049778580739142,0.6708090118859549,0.7018566098393839,0.5999662566210794,0.6586213041410016,0.6967691999379525,0.6082744964560898,0.717527887869362,0.8539688081141306,0.8028828670534439
16,11,Work Type and Career Outlooks,0.8685419013888,0.8844693088808221,0.71503629065148,0.6711147553608534,0.5526190063706927,0.9119695316477396,0.771790930531806,0.6107989181780458,0.5684710140787038,0.7904209950530561,0.6639161316615594,0.5394290871717715,0.7158455493537819,0.6564756091228142,0.7797458409667082
16,12,Work Type and Career Outlooks,0.9441456794662892,0.6487360244109664,0.6871015692986677,0.5317135331071516,0.7040345131800163,0.6220147694071976,0.6496580785446497,0.5183482589214723,0.6683538131917875,0.8441384557148921,0.6636111755144294,0.8646124251897853,0.6648424087339931,0.9535913616384551,0.6597911380069209
16,13,Work Type and Career Outlooks,0.8470322533009181,0.8543426170823158,0.8728080790278565,0.8306102402611226,0.8343806344072036,0.914078623981062,0.9112959744789516,0.9335480472304796,0.9225358037370528,0.9703524757882658,0.9073244071687224,0.9394894873626846,0.8966586436430779,0.9305601964955982,0.9310791872934476
17,1,Work Type and Career Outlooks,0.8734306656837203,0.5614144027956353,0.5605365523000962,0.5376577027328451,0.7180373596627158,0.5457174525023888,0.533462025515429,0.5057115881570556,0.688378540388854,0.882433803590575,0.9100766642511744,0.8559812318980686,0.8584495592521323,0.900620102382151,0.8241909877032545
17,2,Work Type and Career Outlooks,0.8604493638419761,0.6281182107015528,0.5821866225966357,0.5481797311774106,0.5654130021657916,0.5567636489041903,0.5302957854517366,0.4964199975387693,0.5025514436916564,0.9063884639818413,0.8834003109364811,0.8805662743760065,0.9263084153129396,0.9319711576684075,0.91169011154142
17,3,Work Type and Career Outlooks,0.7534562735417418,0.6738365436819945,0.7229495091766078,0.6908689661256684,0.7108097437531076,0.6288604596000994,0.59846169716034,0.5919252404986861,0.5988859165830234,0.901858804908551,0.8828168730371424,0.9221887566578018,0.9049734889723672,0.9597001147606188,0.9027199882197854
17,4,Work Type and Career Outlooks,0.8117065440015581,0.6749047918066783,0.5681064250019758,0.5908629834086424,0.6378705199820374,0.6507418942014647,0.5226998817736872,0.5512919699612207,0.5918722154632452,0.813649334070131,0.8213540475953777,0.8832121251812277,0.8949362580584628,0.900731688229674,0.8954018439508415
17,5,Work Type and Career Outlooks,0.8295614090206185,0.5698469157137069,0.569002624963159,0.5674861441427426,0.6238372543572837,0.554934675563751,0.5430963913279271,0.5550216966268409,0.6336330687263021,0.9575646828501758,0.9697366381499278,0.916507226880146,0.9426034213471736,0.9025022607661386,0.8958328021705542
17,6,Work Type and Career Outlooks,0.8580202027226641,0.5933097842122317,0.5964366928035152,0.6632987963643228,0.6132197633952318,0.5426738340921196,0.5542331628985377,0.6123330394404696,0.5794607419147372,0.9317817324708224,0.8723005655231727,0.9011187347443944,0.8773640845729506,0.8978406365403437,0.9062499041333636
17,7,Work Type and Career Outlooks,0.7781790914189479,0.2817353562880593,0.3057637000870644,0.2860265579587338,0.3432327418340655,0.4220476593195114,0.4461502829231404,0.4188615894042888,0.4705332295197459,0.9474899817346408,0.947630931998108,0.9454363363430623,0.9568640825664632,0.9510634248282698,0.9290645413808652
17,8,Work Type and Career Outlooks,0.7535105044265719,0.3382488064418923,0.3054642414937377,0.3769880067236351,0.3443979690402548,0.3671975962654894,0.3232036739868585,0.4152927465219636,0.3596620168778539,0.9173522615915372,0.8885359850969013,0.9633820789087348,0.8729427853774017,0.9485587780258624,0.908233865703875
17,9,Work Type and Career Outlooks,0.7030862303642331,0.5782726508177682,0.8984923595638,0.5524067099336093,0.7056230385310625,0.3693794359603457,0.6742931446338332,0.3684951892134981,0.6304498838703456,0.58211644264402,0.9422175070530112,0.7127991076826741,0.5576769317616715,0.7050486142414466,0.696669782907005
17,10,Work Type and Career Outlooks,0.863925767735492,0.8095233521279503,0.4667402625814629,0.7687890623432506,0.7118156148576856,0.8177396982776268,0.4570981999811514,0.832810201810757,0.6769583581044227,0.4155724092725592,0.8996461918701609,0.6252924369935261,0.4927269756377705,0.7275216547915866,0.6431903823847775
17,11,Work Type and Career Outlooks,0.8771945080916308,0.7593061493816805,0.4317034622047271,0.5117940578650801,0.693550820764475,0.793906454785174,0.4474836256876326,0.5460077962073139,0.693287143440906,0.3849543445566551,0.4525421018078991,0.5588664783790581,0.628835123350256,0.5950851083117312,0.7243418347529678
17,12,Work Type and Career Outlooks,0.8375724434353536,0.3025318101203827,0.419342929902029,0.3038875876920079,0.496805056142268,0.3551732382819744,0.4930459984804339,0.3518175617813778,0.5688539064694539,0.7873098155067093,0.9415961590181396,0.8507894462494444,0.7750265376764929,0.8662820949092622,0.856067729420761
17,13,Work Type and Career Outlooks,0.8076305772441106,0.8001222681014621,0.8277371980273418,0.7871709671365561,0.8703577054745839,0.8726280127662516,0.8959051401645927,0.924800606639008,0.8770595984389882,0.8406966809626301,0.8461704537156454,0.891192452315639,0.9309824234485492,0.9192385694779284,0.8632547804544589
18,1,Work Type and Career Outlooks,0.9491730371656047,0.3641576302176197,0.5835274523797711,0.5251705617280711,0.6183536194357316,0.3508778064336594,0.587991602270821,0.5289289280231401,0.6166053467341113,0.7950433776617922,0.7642471341289371,0.7670269042942957,0.9497867729773382,0.9497386125904894,0.9261363172129582
18,2,Work Type and Career Outlooks,0.6650559604120811,0.5958152731447212,0.5841426811934203,0.5306967514791268,0.457906641992988,0.7298252341152669,0.7364868512772114,0.6660035001697628,0.5834589882487745,0.8843779442673675,0.9188936042226274,0.8231102389011292,0.8292438063601408,0.75447159566037,0.8190656040377959
18,3,Work Type and Career Outlooks,0.6398867877961234,0.5187491415014971,0.4744778839513146,0.6323252024569683,0.6004450347062692,0.5158864337097891,0.462150641194069,0.6696608402880705,0.7147911721106273,0.8687042159131393,0.862141449240641,0.7816148012271998,0.7851945387481523,0.7541621318772395,0.8634862750157238
18,4,Work Type and Career Outlooks,0.7004031723555182,0.5227222777459948,0.5116436892863863,0.6692152160350066,0.7470094296825557,0.506934574387143,0.4625713633769196,0.5774426336347374,0.6001386632516672,0.7921913347649057,0.7801178527503343,0.7259594524405638,0.8142608849243644,0.7858274731549522,0.8915936330128709
18,5,Work Type and Career Outlooks,0.7068618988946936,0.3911606550601115,0.3425538136817896,0.4789311375182883,0.5330080807302096,0.4128133993849477,0.3622917528360791,0.4918435364509843,0.5690172809327076,0.8247394889683506,0.8874723349118036,0.8235602048186716,0.7658020398849279,0.7896402383642205,0.8549720790445023
18,6,Work Type and Career Outlooks,0.878733089343632,0.6701599832202738,0.3635303241896957,0.6071520967785125,0.534352895475898,0.7186642406456994,0.4130537273804705,0.6453131757368196,0.585772340832584,0.7170708434989226,0.940343490268345,0.7889546176243248,0.7507922744042235,0.727860905857406,0.8137249286479705
18,7,Work Type and Career Outlooks,0.8833815343819849,0.5071697248045384,0.6512200977592182,0.4504465883937554,0.5224168330166638,0.5264217802254733,0.6457447953800888,0.4881542678807571,0.5427380900398768,0.8321222025423733,0.8472211225558953,0.9195505068471326,0.7838680430677399,0.8629743518421591,0.8718484744950246
18,8,Work Type and Career Outlooks,0.7533179401821737,0.5707845386658229,0.5366447133276795,0.6360335366743488,0.589104082064288,0.643725183754581,0.663190315693374,0.6934232418604767,0.680076715832843,0.870506209701734,0.8796645747464074,0.8357774046318682,0.8378659074792311,0.8453715544012773,0.8863963747888166
18,9,Work Type and Career Outlooks,0.9486231765579772,0.4019102532215964,0.9121328164175936,0.7364496687078557,0.6998337086860372,0.4127260425410077,0.9157361963138048,0.7402643410418432,0.713368739480973,0.4191233312256514,0.6887788897955174,0.4701784260769676,0.7880974773888263,0.7175939677556753,0.7069801178063937
18,10,Work Type and Career Outlooks,0.58842126778077,0.9396853092393608,0.8987561344363579,0.8353694271378933,0.5812208327308588,0.5740377395938467,0.5833594841150262,0.5775872226408103,0.514118722262775,0.8982052339168985,0.8548023597372133,0.5710975208752855,0.8238589673789,0.5663605341033296,0.6239967537817858
18,11,Work Type and Career Outlooks,0.8266644359711739,0.8621855768471404,0.8716670368732252,0.4866482273698816,0.5082387236765382,0.7761855208348969,0.809547873816177,0.3976396090253069,0.4206555844653473,0.8756503387231354,0.4909739930243164,0.4842825513223816,0.5235705297874501,0.5153731194651647,0.8033210082820104
18,12,Work Type and Career Outlooks,0.8466910691967058,0.6560737517032753,0.7025831431985603,0.7213883196387386,0.7076016979635293,0.7599983881615633,0.7901933909318751,0.8092291700058193,0.8009485442568836,0.9119133237682404,0.9033208017123932,0.951643658234897,0.8974295999567169,0.932768271544726,0.9311634715328518
18,13,Work Type and Career Outlooks,0.7246285181944941,0.658020765560783,0.6028083708951132,0.6110252978095302,0.6475082353510186,0.7944593799381832,0.7074377634382187,0.7893017390387862,0.7957275981638522,0.7834564146618641,0.8374726018916117,0.8952364775289242,0.7928902987667938,0.8077497371557167,0.8696363414316512
19,1,Work Type and Career Outlooks,0.9159165677062296,0.4421464627750182,0.2684314556881115,0.4763637535766118,0.5810804343619412,0.4203089769000528,0.2624705862523426,0.4613554021234598,0.5671826235021624,0.6734699903892716,0.8921701534585154,0.7137842736658243,0.7210768168562962,0.703736895015404,0.7783346805968981
19,2,Work Type and Career Outlooks,0.9070155462289736,0.4042983650034587,0.5008195635958795,0.3609657376073669,0.4615114685356344,0.4102522280966551,0.5356096239332377,0.4002881294187273,0.4816659094869393,0.6802294735243283,0.6746923999424139,0.6669791937768146,0.706818763374963,0.8797068929876772,0.6820006680344822
19,3,Work Type and Career Outlooks,0.973375896336702,0.4441873428588707,0.4070580759382993,0.3605046565340388,0.4171932079994416,0.4474349283566625,0.4083442377955154,0.3517808668126791,0.4169946101305972,0.8849461045181242,0.7454159257091995,0.7630287902970809,0.8305044149399172,0.8469401381315069,0.9111250401473998
19,4,Work Type and Career Outlooks,0.8716211631855458,0.4459705446646373,0.521618509421669,0.5158176012777069,0.523071710749171,0.4559187972641604,0.5759452532812024,0.5628809529942589,0.5545690112457193,0.6982290305623009,0.6960563499244337,0.597551586736174,0.9428163148887898,0.8003665656711578,0.8104572456244323
19,5,Work Type and Career Outlooks,0.9379210244963996,0.4615207749352875,0.4809980741017097,0.4800665539154907,0.5293245617978017,0.4431084571470765,0.46346464437614,0.4624462872521412,0.5156629949483085,0.7829235975908339,0.9086647864607098,0.8310263193162225,0.8293350407353479,0.924046821005344,0.8374078352996628
19,6,Work Type and Career Outlooks,0.9446218531668384,0.4875080372902342,0.5251753526789612,0.3945009559725811,0.5577850643093432,0.5010982012011697,0.5453712929770367,0.4158919313474966,0.5795533399920607,0.924936993249898,0.90761237628306,0.8097839532780582,0.8814809923351898,0.8238580824564437,0.7680728990944582
19,7,Work Type and Career Outlooks,0.7794156807060256,0.4462281093591309,0.7094156245599621,0.3407806674437478,0.4872166483208313,0.4366137055368612,0.6568682887164567,0.359992846709142,0.4841102051717799,0.7660806292891937,0.7444178824687944,0.8885710433155886,0.5645398103616612,0.7684429851308504,0.7473510235995627
19,8,Work Type and Career Outlooks,0.779221973720573,0.5864813765276196,0.3469166917575605,0.5361821086423598,0.6887294611665142,0.5030295248841655,0.3516930357959069,0.5186132866944952,0.5923231768642904,0.6156887727381489,0.7444555080638571,0.8879808128543893,0.6482400175533989,0.5882107474279237,0.7736839673291217
19,9,Work Type and Career Outlooks,0.8600450040099727,0.552686619675762,0.4245057145594645,0.4578391206319669,0.4329848576690372,0.4853903745044768,0.4131365710322875,0.4374501848760234,0.5392874600884919,0.7483901587319801,0.8723473465460654,0.6836598847105304,0.780357889352261,0.736397037925502,0.7670376348002504
19,10,Work Type and Career Outlooks,0.9445439560445914,0.8987901687826445,0.4184933672425064,0.8118139884039579,0.2695490934875336,0.9339849105504292,0.432454908984793,0.828316914222211,0.2811558440886149,0.4309756625975396,0.8364463097663599,0.2607997845264795,0.4606698966588493,0.8745296053032368,0.291819208767947
19,11,Work Type and Career Outlooks,0.965518417393906,0.9453958843380204,0.9419374728215624,0.9357332790038664,0.1854338512987722,0.9638683385812872,0.961311188968788,0.9589350982104976,0.2078218218962562,0.980752100423658,0.9560875367689068,0.2169874302581355,0.9629866886019912,0.2107396119910066,0.2124862799199997
19,12,Work Type and Career Outlooks,0.9292335816867364,0.7918875506241818,0.7751449689079432,0.5936894206615502,0.8415163225501223,0.7888504262285405,0.7821556544171349,0.598168027947864,0.8311611519182704,0.6535996614570032,0.706549799123891,0.7444017468128838,0.6272068146902414,0.8014595308262998,0.6732071239448251
19,13,Work Type and Career Outlooks,0.8095586361168133,0.8129659919367473,0.7747648968142575,0.8297648877146093,0.8036184687588056,0.8980552544958524,0.90656159159182,0.9485334224396272,0.9196899418551884,0.8492715646013029,0.9187509796282288,0.9033836535850064,0.8837248415365762,0.8773684726540855,0.9446979576347276
20,1,Work Type and Career Outlooks,0.5018673202830514,0.7932470620968678,0.3694526860054842,0.4953161381644823,0.4498015447521148,0.512869173006894,0.6913784980179254,0.7015132017932437,0.6720568773592481,0.381033004355327,0.5239044529654922,0.5003604147442942,0.8505454211921848,0.8001703370404258,0.8341615370740296
20,2,Work Type and Career Outlooks,0.8588936244998794,0.6396702962108549,0.6178783934361238,0.5374096134930588,0.4593428966183394,0.6314967514712312,0.6276491756279361,0.4779776086716908,0.4247910944461761,0.7775773467954303,0.6205986141649519,0.5634272521837425,0.7468468228631648,0.7686322731773629,0.7628764762413995
20,3,Work Type and Career Outlooks,0.6136025733779409,0.7162351571985347,0.7066615713544429,0.5492917229050913,0.6731492666630451,0.5115257068631331,0.7773218771316626,0.7585844719085011,0.6601646534434444,0.7024911295256987,0.5209705273110127,0.6415683997190493,0.7176676937937505,0.6997633017504227,0.8145657598478958
20,4,Work Type and Career Outlooks,0.7607177571778757,0.6838785182473202,0.5291715359540206,0.4743289093129627,0.8440607429083893,0.6543181782972336,0.4770776539590896,0.4336783751356499,0.8157238885376328,0.7223661731808997,0.644910768443556,0.6519638110106318,0.8194019981826692,0.5133130180012363,0.4530093652226943
20,5,Work Type and Career Outlooks,0.7202330609397694,0.5537490576931531,0.5579352868919847,0.6084633449143853,0.6112681696215987,0.5834847706028756,0.7421272513330059,0.7166498322995771,0.7912438182767365,0.6612035548898307,0.698603621288443,0.6465803671169406,0.8679841061042287,0.8211601648381616,0.8305742467153447
20,6,Work Type and Career Outlooks,0.7545210346849383,0.5200576272717946,0.4485756897143774,0.459169804061496,0.4749686062984153,0.5177623287654389,0.434252221817496,0.4941309458957539,0.4907462899757859,0.8594213792032116,0.808956690353628,0.8150150876216533,0.8373444949016926,0.8608998900426131,0.8562606736471987
20,7,Work Type and Career Outlooks,0.6030207812526538,0.7348822296535258,0.7378016569511552,0.5954121766323839,0.4867349963117814,0.5399224762355033,0.5719967815161444,0.5228598608131909,0.4725894035956736,0.78468427298952,0.8361783115679902,0.7614855125672819,0.7224313372585163,0.6541491467091686,0.7922753488302262
20,8,Work Type and Career Outlooks,0.4896227856274744,0.8156255309370066,0.9093872453632198,0.5034271683268746,0.7949312672090192,0.4869127213214702,0.4931613190060021,0.6893272427013621,0.4495255041451903,0.835368554183717,0.4926517183463376,0.8262129353276656,0.5444246696770486,0.852226000545836,0.4560489185450567
20,9,Work Type and Career Outlooks,0.7857541379270355,0.7963071086446262,0.729994621230329,0.6389661385660333,0.737973415171912,0.7772777969546827,0.6091234720366899,0.5549149669811952,0.7952024346631407,0.7095614512588619,0.4880754381613219,0.7773559565071244,0.6905675024386422,0.6001200585007211,0.57749479338718
20,10,Work Type and Career Outlooks,0.804004499729166,0.7693700340779974,0.8305924378760929,0.8079412058548943,0.7450451636053732,0.79103175214136,0.8465855329928951,0.8835235404985672,0.8116778993041271,0.8273642436872045,0.8433955808133613,0.7694447085840084,0.8092294747087401,0.7684775598980764,0.9017133780704568
20,11,Work Type and Career Outlooks,0.7283193935255394,0.7568144996117567,0.6876923523732552,0.5534673282073597,0.6303997783890589,0.7609940541323827,0.8325056516830176,0.4546086468407507,0.5321434482531413,0.8639145266060471,0.5134826261145198,0.5797191234334607,0.4702269269480149,0.5827168713855227,0.8489997463008765
20,12,Work Type and Career Outlooks,0.9004809654710004,0.8086256710274649,0.7733094640821645,0.4031420454058874,0.5376717559855897,0.8967257988021973,0.7823710163269365,0.4195618140403938,0.4654977946728235,0.8332151219272352,0.4636929489845126,0.4804884442205032,0.5612781329085755,0.5595522551689796,0.7827046679461364
20,13,Work Type and Career Outlooks,0.6447536585523835,0.6473013978133685,0.7422558276465601,0.6272499318870519,0.6030299660174185,0.756072303450066,0.8259829760935848,0.7994187936516137,0.8113442121000813,0.7484458876468205,0.8140097076719401,0.7597378913877275,0.816055280108866,0.8794132074136677,0.8858732811371497
21,1,Radicalism and beliefs,0.7952250376518484,0.5239778975991142,0.5129105630451607,0.5189985058489198,0.7690333378394869,0.468713022221799,0.4494874357885587,0.4731816674293572,0.70094582251695,0.8587699640947353,0.9303581274415236,0.598759940041461,0.8990011398743094,0.6207039305089402,0.6267405706771911
21,2,Radicalism and beliefs,0.8153186817992031,0.4666225877888161,0.4629697445630706,0.4593124843574547,0.7572668298081147,0.4493270687692274,0.4620816393491904,0.4481755444312467,0.934260733569258,0.8545361197569286,0.8237087092696516,0.4705061773219514,0.9328093435882572,0.4894925965020876,0.4685579057162888
21,3,Radicalism and beliefs,0.9468980654303938,0.483775936253872,0.4989700975777558,0.5421947773763525,0.8890638579682085,0.4591976066404897,0.4882776320683133,0.5232551259531996,0.8615298525995512,0.8385702842885587,0.8958304022634025,0.4882713585465914,0.7911986905190164,0.5052658592917153,0.567081761601816
21,4,Radicalism and beliefs,0.9387587780146168,0.4548230573293603,0.8727562435631301,0.7155082933424153,0.889977034288473,0.4619072117120538,0.8714178392859842,0.715542539236889,0.8816471565520203,0.5140776293587965,0.4664417506203495,0.5104520591653143,0.7782078234404983,0.9245082396692792,0.7873724339253514
21,5,Radicalism and beliefs,0.7849242310269913,0.5400362320736631,0.6519235796636125,0.525186557892156,0.6760003767618094,0.5254138209487507,0.6170428952206581,0.511310052754836,0.7407753269651867,0.8773770765820011,0.9783004950157612,0.5510192710249375,0.8744977234219162,0.6292233809897417,0.5345070395284008
21,6,Radicalism and beliefs,0.8451498505488986,0.5093216432678984,0.7244331470055676,0.4478725910330165,0.7603381702838604,0.5309417695448888,0.8401270818169011,0.518791357437184,0.8776896969925749,0.6086620695813549,0.8249803545293262,0.5526268521788316,0.6025658466322459,0.869005207187165,0.544219914354494
21,7,Radicalism and beliefs,0.9112505829813792,0.5119217807467318,0.8074408520108286,0.418851055382717,0.7472195638620925,0.565708780950824,0.8614007644224865,0.4683261691579012,0.8230564498510309,0.5715075795957598,0.8700446964230878,0.5946883882266222,0.5011817673861401,0.8196970320355448,0.5077431720099965
21,8,Radicalism and beliefs,0.9185331464648088,0.4307151854853553,0.8512099839886785,0.6349159993600169,0.8955395421547154,0.4545474216738143,0.8980905178675787,0.6749000126422449,0.9375501996062752,0.4905226692351771,0.7050524290526714,0.4847049260458868,0.7093412472549259,0.9140816024884372,0.713147326538993
21,9,Radicalism and beliefs,0.8832235383047427,0.4123117469262866,0.9030877836392524,0.5017740133599367,0.853102531498197,0.4610624548802567,0.9223558677118618,0.5210332175676463,0.93029814548996,0.5004974113791604,0.7697678226389364,0.521621396852965,0.5572886583220975,0.9332066515113904,0.5651422969583836
21,10,Radicalism and beliefs,0.9094208874600882,0.5204608284177736,0.9317688019872168,0.912114551609596,0.9261959713309617,0.4929349703541607,0.902359235755688,0.9491048203018104,0.930473104420269,0.5516220926215429,0.504254833095414,0.5522843919455636,0.9317047997086514,0.9414517919697516,0.9305889228746927
21,11,Radicalism and beliefs,0.9319785012189066,0.3916613776746659,0.8372152319170503,0.8354159131846249,0.9097984436456904,0.3854905277984354,0.8842464088413728,0.8371619469577412,0.9248696801488266,0.4320903260335008,0.4913477491522976,0.4173226849902826,0.8284889991982434,0.912090047478848,0.849762583403852
21,12,Radicalism and beliefs,0.8660258875832001,0.5012360685595209,0.8598989205767479,0.8142371686465396,0.9342358600366336,0.5197417689896113,0.916755140660023,0.8578005654140333,0.9005130053849102,0.546411796007924,0.5539521842692425,0.5273050666838082,0.8590622863753183,0.889903034343541,0.8169263152562909
21,13,Radicalism and beliefs,0.5420320756776644,0.7043397163326315,0.7398471039902268,0.7768548183305624,0.7837674122904082,0.388771593872749,0.461669398275119,0.5285017233459102,0.5695907516162502,0.7306899607887032,0.7585089806213805,0.6899447346105365,0.7956920526424345,0.772888735012986,0.8701758579345001
22,1,Radicalism and beliefs,0.7892605827335131,0.392997522305676,0.3734453981495878,0.457858318193908,0.4420841672982398,0.4134129741173446,0.3868758831798107,0.4855521206510775,0.4496245732069829,0.9293440547295422,0.9391436331011296,0.9006059613353368,0.9077411313915484,0.8937056438458628,0.8974238877578478
22,2,Radicalism and beliefs,0.4654110957835097,0.4562136557014343,0.430306674878276,0.5286407845755234,0.4963167563312199,0.7898797826069806,0.8077894281977034,0.8348927497005245,0.9173650673868494,0.7995327072030843,0.8819897677789689,0.8164736749060273,0.8498489390329094,0.8415559624188912,0.8814458646847987
22,3,Radicalism and beliefs,0.6987264459605934,0.3421959439545252,0.3869068236497268,0.3401947698069701,0.3832983277246626,0.3809006426887164,0.4689623606531592,0.3841788626129968,0.4770968558988907,0.8703468495221609,0.8657792521132948,0.7982540530040272,0.8810200428719736,0.8297355392920822,0.7459753805851084
22,4,Radicalism and beliefs,0.7744975415972148,0.5189056555405724,0.559691953674318,0.5882476600504767,0.4118899208534923,0.5508201520620692,0.5704314460123665,0.6666336436134835,0.4535553847511759,0.827336536002585,0.7823958471659034,0.838175372047458,0.8731533736285406,0.7583163859757374,0.7327003030439903
