prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: neutral vs neutral american,cos_similarity: neutral vs caucasian american,cos_similarity: neutral vs asian,cos_similarity: neutral vs african american,cos_similarity: neutral vs hispanic,cos_similarity: neutral american vs caucasian american,cos_similarity: neutral american vs asian,cos_similarity: neutral american vs african american,cos_similarity: neutral american vs hispanic,cos_similarity: caucasian american vs asian,cos_similarity: caucasian american vs african american,cos_similarity: caucasian american vs hispanic,cos_similarity: asian vs african american,cos_similarity: asian vs hispanic,cos_similarity: african american vs hispanic
15,5,Work Type and Career Outlooks,0.924882046368495,0.3079078618546215,0.2898438674670943,0.3438355992135782,0.3180675325870628,0.3202900204552119,0.2990830096667094,0.3559101988839709,0.3229952147147714,0.9238792676936676,0.9408232559838652,0.8489055465118723,0.8871235202110316,0.8884869645622762,0.8473343246097389
15,6,Work Type and Career Outlooks,0.9444429188012466,0.830175210297321,0.7551187237742576,0.7159154681893556,0.3639619075987884,0.8614112627908285,0.7588543025610229,0.6906309997849364,0.346789305985567,0.754924261945153,0.6912300127068081,0.3927990641860853,0.7331804580230743,0.4436040086790598,0.5142095743940351
15,7,Work Type and Career Outlooks,0.9029558454529364,0.3032040060893037,0.2021810613499954,0.2274036718280523,0.2363921199250807,0.3083513340015227,0.1972185833419134,0.221373590748116,0.2291654901807961,0.8618370583788427,0.8968121276496956,0.819134682780016,0.9297492383686884,0.8897102964317671,0.8611278805012852
15,8,Work Type and Career Outlooks,0.9240884923934048,0.8616442524239503,0.2260471680389255,0.2059114545522961,0.2316380931983278,0.939994132888835,0.2203765088898747,0.2029670841732273,0.2265501632121922,0.2225564661621015,0.2106883021483113,0.2350815007792787,0.9071240679820975,0.8819284766251978,0.8030682304671501
15,9,Work Type and Career Outlooks,0.8792737652396978,0.8307978915835112,0.8315970524105663,0.2966693033618421,0.306657642660113,0.878683338370869,0.8244017169141027,0.2727259792007416,0.2844410744392983,0.8865767252390766,0.2724169148737451,0.2735217967154669,0.2893612149875344,0.3106566853585111,0.8519169287345036
15,10,Work Type and Career Outlooks,0.9380805185383724,0.3833047821450245,0.3554719072156942,0.3291146197220232,0.3851878311076734,0.3959450399151875,0.3649719917895232,0.3340169386259099,0.4137005681605953,0.8953153630315906,0.9392703928639852,0.8607642682775368,0.8983631730334303,0.8686972396251259,0.8721190086193716
15,11,Work Type and Career Outlooks,0.9179719477596406,0.2962370606609453,0.8361224279261553,0.2727389768018533,0.4178921951437152,0.305682311237374,0.9009708667018266,0.2921996139600478,0.4375360631287128,0.3817457681373816,0.9208941961414364,0.8565289807240692,0.3719930992352007,0.5094998833807776,0.8185873215970789
15,12,Work Type and Career Outlooks,0.9602145634557986,0.8603517941202606,0.9252740632777112,0.4330744800915492,0.939201010440862,0.8703984878485395,0.9118937117840702,0.4269031982646395,0.9265593741641818,0.8686108214086199,0.4194647118696987,0.8813807791124643,0.4427358133330752,0.954561225900798,0.4385972696151065
15,13,Work Type and Career Outlooks,0.7972888409373553,0.8351035965662585,0.8151895973706159,0.7936451053942204,0.7725035125975479,0.8761547067691688,0.8771435777231497,0.8740814718045026,0.7928899086379759,0.9590706358145836,0.8880252376653243,0.8871722224229079,0.8995635496045983,0.8800646731436671,0.8141042888144014
16,1,Work Type and Career Outlooks,0.9255551663047806,0.8696620422200976,0.8574023118042208,0.8443925248687281,0.8452664134259829,0.874415355333565,0.855266113125813,0.8571858141996578,0.8736848115966394,0.9560717047783548,0.9060700655816822,0.8310862215910074,0.8969703932742137,0.8020249050911545,0.8343185365198222
16,2,Work Type and Career Outlooks,0.9316508567034952,0.9019963810670591,0.8603507766113156,0.8964083142180763,0.9167451691821906,0.9223655673159046,0.8890314721502808,0.8933491215278231,0.9032604064586736,0.8772434024873541,0.8984901618406707,0.8867238309475693,0.900776320382496,0.8576703404263573,0.9218547835645916
16,3,Work Type and Career Outlooks,0.7715457455991722,0.9204148534925076,0.8756519754737546,0.8917610211381748,0.83938751958053,0.7701684108310045,0.8583021311008872,0.7837655675897842,0.8789994266489225,0.8686526310308,0.9418795600025048,0.8357110100161145,0.8783474539018482,0.9265877366402312,0.8512568339257053
16,4,Work Type and Career Outlooks,0.7867603147904185,0.8581396381642143,0.8683846258392127,0.8714071549767881,0.8652518857269257,0.8693520496375298,0.8701143208035793,0.8617885230880309,0.8433088198094177,0.9272929900585148,0.9084909187134552,0.8944417102947463,0.966440781976012,0.9185327789245477,0.9375450946738856
16,5,Work Type and Career Outlooks,0.932280200515856,0.8899987186484011,0.8619919870247675,0.7329490307186972,0.8175082373328595,0.8940343752488749,0.8631714357941551,0.7393745042266229,0.8747879361485609,0.9279844461218552,0.8249244094654038,0.8121297268283565,0.8501076281239771,0.7948741538486934,0.7156109232095029
16,6,Work Type and Career Outlooks,0.9275536022378602,0.9130376560936916,0.778645544369506,0.8241990578797226,0.8364049697939382,0.9471953997277196,0.8595008958050183,0.891020623574533,0.90639402394022,0.8504011440469356,0.894483227275735,0.9214914230369682,0.8876062882104291,0.9116665882186378,0.9354825163322766
16,7,Work Type and Career Outlooks,0.8922301442311031,0.7405702096002531,0.6630236129113851,0.6610127354334938,0.7809275050337043,0.7724507139628785,0.688921919179774,0.6950116535960947,0.8027203202280857,0.8073511579158064,0.8135594663249852,0.8683790221589873,0.9067206470936396,0.7633732130195947,0.7456917454955393
16,8,Work Type and Career Outlooks,0.8687969527856796,0.8451278119472732,0.7891417067084632,0.7158194167114014,0.836062553723687,0.892952229761074,0.8712113728914351,0.7530691455602516,0.8718497549190963,0.8877383079658727,0.816567126173706,0.8819175274597532,0.8524262984597243,0.9204542843253376,0.8341702114180687
16,9,Work Type and Career Outlooks,0.9461412441239206,0.8958358689685503,0.940384936300847,0.95108436320818,0.9296078253421634,0.882149314609695,0.9092968669071968,0.9111711321333174,0.8815603979809212,0.9051615850474088,0.911322713301374,0.9071244646939683,0.9393141271820236,0.955935968295718,0.9416056167625252
16,10,Work Type and Career Outlooks,0.9434991425774196,0.9467117350815872,0.932323585668057,0.9308689015102336,0.892463150749985,0.923240711979512,0.9112302076740336,0.9307126060785488,0.9113629775076356,0.945028065089267,0.937519228392924,0.913387077318042,0.9603478558193635,0.9110850684852084,0.9052174870762586
16,11,Work Type and Career Outlooks,0.9274235396517896,0.933260327112808,0.912012178314729,0.8925607759926115,0.9113972710800236,0.9198814654493048,0.888550855591513,0.9273510793629334,0.908043029698403,0.905728198953626,0.91965611175559,0.9467870117231484,0.8783936589485661,0.912004032880787,0.9243395021642372
16,12,Work Type and Career Outlooks,0.9034286907541822,0.8736342389485257,0.8796538216844596,0.8772458228635076,0.8883510684911522,0.8649844555252714,0.856491861939479,0.8558851798225706,0.8968053013057621,0.8789911342310088,0.8806907594413486,0.9024367324647116,0.8903784904937967,0.8995765225014603,0.8965661161561197
16,13,Work Type and Career Outlooks,0.8640377888379256,0.8355539591762962,0.8505911235751431,0.8456434923899159,0.8360425729118429,0.919801939947378,0.9086342789707902,0.9346406349092452,0.9206933013088976,0.9709958174940434,0.91760888600332,0.9726230549035328,0.9174351287984562,0.9619184374073062,0.9133596896800972
16,1,Work Type and Career Outlooks,0.9086933226646816,0.4362007391412999,0.6603107601221097,0.7854744928042333,0.5989162965755315,0.4343651022895876,0.6290954688872425,0.7570357533272247,0.5710625458106697,0.7915923091015045,0.6668899383715604,0.8047985802446063,0.7768486521886218,0.82339948022695,0.7785036111498458
17,2,Work Type and Career Outlooks,0.926257203646653,0.4452297168455726,0.8651085954429509,0.6188585198611918,0.8787709046646179,0.437752838900362,0.8796589792162981,0.5973206207460877,0.8866352717999679,0.4635581072196406,0.7725994296634144,0.4653825395727274,0.608116330522819,0.8360991559549285,0.6113406235568969
17,3,Work Type and Career Outlooks,0.9546214506654768,0.4372840101729596,0.531868866358389,0.7476325382476559,0.8243159162131452,0.4497140487475061,0.5477309504360834,0.7566516069976148,0.8273570559807638,0.886825150872496,0.7315653537838585,0.4313552703775608,0.7884822728601808,0.52998117429308,0.693218620952098
17,4,Work Type and Career Outlooks,0.9569063972229226,0.8876318552992449,0.8759774538371006,0.4305009677066809,0.857176704438835,0.8967340567377626,0.8939637938495378,0.4485067623876099,0.8656617150150426,0.9434000235645996,0.4430775254489529,0.892923541530211,0.459529056912812,0.9072264459729984,0.4614496250905012
17,5,Work Type and Career Outlooks,0.9590504620981364,0.5911327850158061,0.4926093562773292,0.6636098369881034,0.8827386124663341,0.5737960515843333,0.4984211409560689,0.6539181344298721,0.9019568763920524,0.8542657393840594,0.8709660479592518,0.617452575956032,0.8000439909510879,0.5506750703501675,0.6845397430340601
17,6,Work Type and Career Outlooks,0.855530433459583,0.7902739457610108,0.8411893017690224,0.5251124201239334,0.8178179786503412,0.8365319791822289,0.9342591171342812,0.5664981320672037,0.9384615887824352,0.8287156308276891,0.6281233477433146,0.816107445141651,0.6082644756249517,0.9179103188268568,0.5837218152258216
17,7,Work Type and Career Outlooks,0.5493974064681202,0.3875143279775169,0.5098013739856228,0.3994470174773115,0.355237328605256,0.6342100424030129,0.7400716925138706,0.6947592877128017,0.6248487162974916,0.8143583149306483,0.8488799961268199,0.8570463264028944,0.8818625641512905,0.8000909426548624,0.8476265965534817
17,8,Work Type and Career Outlooks,0.6897373911768248,0.6898444727095018,0.6185442048689935,0.3964106556098652,0.8517759323819531,0.9516316992735474,0.8139571449777423,0.4938118630925048,0.7690584802629836,0.7953922447095212,0.5152518264608321,0.7576149796439511,0.4441266191813616,0.6796777721610909,0.4282360141800437
17,9,Work Type and Career Outlooks,0.7254098262996194,0.944665740048624,0.925874783495632,0.9094142402199804,0.9228484045713472,0.7219325988007232,0.73801490502023,0.6747729607138662,0.7240101242483843,0.9613974433013526,0.9238589750957736,0.9690020553106478,0.8969039306863771,0.9598228587199392,0.916973847237575
17,10,Work Type and Career Outlooks,0.9426460647310742,0.5342676912193989,0.9468435934270528,0.8497168316611325,0.9244730800606786,0.539807264084337,0.9457603828912532,0.8371359634761273,0.9368899363303156,0.5231762902086097,0.7411180222413472,0.5358814210119437,0.8331383435794617,0.9226110955489524,0.8314883010387799
17,11,Work Type and Career Outlooks,0.924673875490008,0.6768096613123735,0.9184149280678464,0.5745425487941719,0.8514293397427452,0.6722575578182531,0.9754674471058328,0.6155831280773396,0.8480006432272382,0.6904604207476479,0.8360849743189007,0.7322957539279606,0.6334123833865942,0.8557413800244179,0.651797026541296
17,12,Work Type and Career Outlooks,0.9138515234574218,0.7185168811675204,0.8409878569107674,0.5249177038205768,0.7099614824534032,0.6525811777455172,0.8102358350618888,0.4580379012730209,0.651819584945798,0.7847888735206332,0.6867639326728305,0.931711327656472,0.5999656834441366,0.7621051563718987,0.674584175357301
17,13,Work Type and Career Outlooks,0.891947586491002,0.8892889212989956,0.8686973689715812,0.8504078855838233,0.8622970342496864,0.9668755719057542,0.9031951121416728,0.9204621357928752,0.8969523675557942,0.8937082501057574,0.9198954857578214,0.8802113151652958,0.8731162014181058,0.964925236790153,0.8777765049633208
18,1,Work Type and Career Outlooks,0.8239390795823128,0.491813193690597,0.4659021502120158,0.4432873318818656,0.4568345674278972,0.4087358839111905,0.3942391639321686,0.3651515727222619,0.3952276154991895,0.8394050566480902,0.8306278658632489,0.8463901582882081,0.906120796521564,0.8820708487188107,0.7993292372727607
18,2,Work Type and Career Outlooks,0.8154509264546433,0.5221516503691899,0.8108725042151361,0.3618821533716097,0.7095748893766174,0.4443313530047279,0.8391548562971264,0.3201480586913559,0.7024780352576845,0.5240762898318114,0.8195250595636268,0.5517080764109215,0.3844160111737665,0.7753900435964778,0.4200568370453946
18,3,Work Type and Career Outlooks,0.839754169650681,0.3826373322621713,0.4590678972494106,0.4298983456537858,0.732330305179564,0.3750500080877298,0.4336787380700526,0.4189145112557849,0.8200851586837828,0.840760964531196,0.8950775423823971,0.394481024497979,0.8772383158142323,0.4512638130931587,0.4334747840209959
18,4,Work Type and Career Outlooks,0.7568542633165056,0.4585778521446038,0.8378125189128788,0.4350883326796134,0.5622842954000715,0.4607164322038495,0.7713599170440661,0.4382600851689423,0.6171156053628681,0.4486769215632331,0.9017058119776646,0.3859181166039511,0.4165401581724895,0.5432118285128953,0.363684619044583
18,5,Work Type and Career Outlooks,0.8847055623785355,0.3760018479011148,0.3930567980443084,0.3999259302690806,0.5577382639594275,0.3402029174491427,0.3554050933453875,0.365206700027851,0.5233823229782092,0.9238765584041766,0.9123559432571372,0.4077619233350302,0.9382471589579038,0.4089420789853044,0.4128713014365022
18,6,Work Type and Career Outlooks,0.9303205375375168,0.3468819453196308,0.7415856661929401,0.7747072516876086,0.5628724035128336,0.3628024806042724,0.7535249266515677,0.7751055804852618,0.6052796955994763,0.4420917629277928,0.431139689963684,0.3774532107797806,0.81273358623147,0.6351238340017317,0.5752895651402082
18,7,Work Type and Career Outlooks,0.7582445703296108,0.3489093984195016,0.3644812453835628,0.3599300731772085,0.4915361159406347,0.3456424037839219,0.3733962667726226,0.3684338285509216,0.5491032530076879,0.8410986462852124,0.8474417582398814,0.7695213019241787,0.9204823631894992,0.8633700672187108,0.8204377311442181
18,8,Work Type and Career Outlooks,0.6830822803861535,0.4485800920889927,0.4589167654116866,0.3944191035686262,0.7572923683840351,0.4458669678895627,0.4437129515971661,0.3859434040875914,0.7482414172067591,0.8928301019223077,0.8728635312823945,0.4916222665434646,0.8888784235376301,0.4792261735182371,0.4270270194864384
18,9,Work Type and Career Outlooks,0.9295871181632016,0.8937326400389454,0.8650770545596416,0.8574993265023518,0.8084408191995667,0.8426532569127976,0.8386080059029746,0.8244024431986382,0.8026548406391527,0.9129626624909432,0.9158110162786331,0.7715951144185695,0.8888752471617842,0.819450274385765,0.7562582195609354
18,10,Work Type and Career Outlooks,0.8786382862147261,0.3804519241692483,0.8849278424264966,0.7901048114257361,0.753958351973284,0.3880502626223608,0.8069530402388564,0.7913509127591225,0.7295594850042706,0.354035995683179,0.5670023224613808,0.3851746293105855,0.7208279234813124,0.7515043030481248,0.7012489329171153
18,11,Work Type and Career Outlooks,0.8641129732617092,0.3874393782392907,0.8481608695178384,0.4363655311977641,0.7374102855913451,0.2857237410338927,0.780112214523242,0.3469068936772576,0.6787886581630517,0.4080125353339821,0.873813391177229,0.3738550910009037,0.4517079052643613,0.7922247984861953,0.3974452671515203
18,12,Work Type and Career Outlooks,0.8231214894614163,0.3006908406899519,0.7847596788293594,0.3764782251403225,0.7834365564515016,0.3936255500834061,0.942712138194941,0.4699714993647729,0.9134511932199776,0.3974936579464276,0.8843480868463518,0.391389900938768,0.4727569920610078,0.9285005864483956,0.457023131457113
18,13,Work Type and Career Outlooks,0.7499243238069686,0.7213465371109113,0.7854116914611389,0.7305148705297955,0.7822757600537268,0.9101413561201231,0.8242605393909526,0.8754105470094314,0.8477507448644667,0.7807441731989859,0.9170183125256464,0.8264801279089431,0.8326827253804263,0.9486475273336504,0.8675046893188971
19,1,Work Type and Career Outlooks,0.926498562912184,0.4256416238792859,0.5347701091971793,0.619269647325579,0.4271067706071185,0.3997495338635883,0.4882092496533997,0.588102815711788,0.4129738760523377,0.8216778463348425,0.8004412902858604,0.8096675546875808,0.8918517911097379,0.8015768046065391,0.7983492245921676
19,2,Work Type and Career Outlooks,0.936778558431988,0.8533337048653071,0.5775010755283463,0.5559764264395319,0.5837928872911733,0.8668888399517962,0.5825634248218086,0.557151524349258,0.5665450788976699,0.640933142337188,0.5985544724362746,0.6634315655674528,0.8818216254592581,0.8429436210830188,0.8258714106443887
19,3,Work Type and Career Outlooks,0.8501040275384587,0.5965849856841429,0.8580475223063097,0.5725405770578622,0.8224937918668187,0.6155947721542334,0.8062183927378821,0.5964710766039577,0.9173804744851068,0.6785194116676247,0.921058726684166,0.6742808414522279,0.6553850651551841,0.8683491689464029,0.6658043270580184
19,4,Work Type and Career Outlooks,0.8488254898867904,0.8773909534456446,0.5791984434259747,0.5478493105418184,0.5985245114181025,0.8160608937659294,0.6310058939696823,0.578298241597271,0.6352944568977408,0.5982963102368852,0.5864424054129186,0.6265032061199014,0.9197262409479684,0.8850912652733489,0.8788791662026979
19,5,Work Type and Career Outlooks,0.9795582956900776,0.3864137837062182,0.5301956294966916,0.5573199927099254,0.6171388692617985,0.3731703506052901,0.5150833680002754,0.545982010225209,0.6022746167533874,0.829299961680518,0.7942736468621813,0.7573704640482342,0.9299004657075908,0.909835553561404,0.8976180779673718
19,6,Work Type and Career Outlooks,0.9715889411687924,0.8802218280883547,0.8321525363314529,0.5510437462963762,0.8933498948065557,0.8785990114141965,0.8316927321439672,0.5444811754805965,0.8869974312242747,0.9084274851445486,0.6021833926573669,0.9354045754710034,0.7070353787193859,0.8972589228031441,0.6090837121678883
19,7,Work Type and Career Outlooks,0.9488441583654428,0.6522733597035877,0.4471450131329318,0.6511141564578504,0.5509248012106296,0.6654208710404904,0.4583945155038251,0.6821270881011767,0.5619716348726927,0.7498013782413651,0.8724780050690514,0.693387464812762,0.8129553714589698,0.7849986564791014,0.7698027880691143
19,8,Work Type and Career Outlooks,0.9481624038015376,0.849530201610772,0.6142059971316565,0.4228365141811485,0.5904598647334628,0.8586521077621125,0.6248384052192548,0.4315311939883045,0.5907138823891162,0.6724706016224946,0.4653189199999775,0.6534091677889728,0.8000412405630144,0.8702479027283437,0.7460703670743926
19,9,Work Type and Career Outlooks,0.9007929925819306,0.9316836959572036,0.8927097614543795,0.8673510458481923,0.8874986712476389,0.8896422122836872,0.8856051818388264,0.9034579263208652,0.9104550290166988,0.909377190501793,0.9049158047890704,0.902717189763195,0.9182770888198836,0.9601994961900804,0.9234683207300092
19,10,Work Type and Career Outlooks,0.8695778439351914,0.6075045529404175,0.9137402968445438,0.6260059805789455,0.6237012351838553,0.5025443397225533,0.8782690435988141,0.5276685579068344,0.5140720562882761,0.5961770286774171,0.9154273758851336,0.8557702395016329,0.6119010977714769,0.6119464345653506,0.8528187113324228
19,11,Work Type and Career Outlooks,0.8725816598623846,0.5209895773329807,0.4594560560001502,0.5877029804058314,0.8257519869877719,0.4566008241804815,0.3887282722742434,0.5117416563644175,0.7895809417378576,0.8036567534604494,0.8657778461879096,0.5579006678317202,0.8568074604122077,0.5153431816849641,0.5985133079672393
19,12,Work Type and Career Outlooks,0.8950139774298478,0.7429938258071779,0.8714526861508141,0.351288192027097,0.8900095459384512,0.7525120622607909,0.8849296938720383,0.3427553993008474,0.9463491568977256,0.7637972840304234,0.6159445479588073,0.7602309437747738,0.3500172972782746,0.8742695289093423,0.3462121886540269
19,13,Work Type and Career Outlooks,0.7925612164971871,0.7948259751775361,0.7964825141833711,0.7949546558966325,0.5813884146130983,0.9475115066191508,0.9491773852051432,0.955451173218337,0.6565651328777835,0.9591824063499562,0.9426146366844612,0.6421929963258503,0.949503098527712,0.6434982473850237,0.6391483677314889
20,1,Work Type and Career Outlooks,0.8000066241132706,0.6607545737987381,0.7921428042880271,0.8310616457412785,0.7208793610175722,0.5874210888070464,0.7425683659195284,0.7449830981514858,0.7161896094381355,0.7651863313423259,0.7774237917951252,0.7375891819941631,0.86437305019412,0.8608310102224543,0.8059713021256689
20,2,Work Type and Career Outlooks,0.8191924732808114,0.6657571407411318,0.625622268828331,0.6464536779021939,0.7659390488977504,0.6690106390902815,0.6513915460450873,0.6875979178939032,0.7800281958432608,0.7847328257946782,0.8203452674288572,0.7652970051594146,0.783913305947382,0.7313272388138533,0.7864583213695772
20,3,Work Type and Career Outlooks,0.8725497813537728,0.7347583819140273,0.7532237514110875,0.7880294880311195,0.7455314624742505,0.7622015576912862,0.8017423438987406,0.8090273544127082,0.7817529720812164,0.8536844882406749,0.8334855387355875,0.8449820290641414,0.8313869631929883,0.9002586822863825,0.8565588330560358
20,4,Work Type and Career Outlooks,0.7221074348572526,0.6886108582610648,0.69271469169358,0.6737794012627516,0.6326707741371885,0.7385794182876013,0.8819281149232507,0.7615750253054355,0.8050026945974462,0.783156636047365,0.7749838935513367,0.7718979200215446,0.8311451195921715,0.8169262740674754,0.8376272394549931
20,5,Work Type and Career Outlooks,0.7802383249478054,0.6479037538305927,0.7246784755725343,0.6420963920938738,0.6673291257723103,0.6004394142888703,0.6921438913519437,0.5966986362749283,0.6401478241604135,0.7813662793714291,0.7547066037167357,0.7436031703648589,0.9005426165842338,0.8796810701098385,0.8919110035203799
20,6,Work Type and Career Outlooks,0.8427544688714451,0.792382230877988,0.7145963297281148,0.695424756407297,0.687846930901246,0.7884360975855046,0.7521322641205481,0.7421224222571899,0.6927068232973981,0.8532382652524209,0.8341169699943374,0.8033671107190011,0.8574008958269719,0.8373384009177007,0.8543451367704318
20,7,Work Type and Career Outlooks,0.8517968465385304,0.4999216230224752,0.6461323039264911,0.6733954314033199,0.7782455562284325,0.521956066151913,0.6930168742325544,0.7406299952878186,0.824260968894801,0.7738030364100016,0.7361551530557078,0.60090107998293,0.8853454463249918,0.7915663631867635,0.7928484962320546
20,8,Work Type and Career Outlooks,0.8453634517307685,0.7448087785681072,0.7096741998183439,0.7742883739022633,0.8047293883311375,0.6433658132942313,0.5892924651930875,0.6478947971551938,0.6821744966682548,0.9285547074748104,0.7980881183126238,0.7932981252183955,0.8138198547077229,0.8199664887865779,0.8758966200554756
20,9,Work Type and Career Outlooks,0.8249145319581219,0.7819058859382493,0.7545704757369891,0.713685120415308,0.7761494741146269,0.8786123373372067,0.8461994309903611,0.7453580602183983,0.8328273382643774,0.8193905858836835,0.7954218030507054,0.7785167849404039,0.786464126449238,0.8879547613660366,0.7985399012681449
20,10,Work Type and Career Outlooks,0.7961460629432779,0.7506824429869898,0.6849475544905055,0.7857830385540858,0.6988991235908449,0.8754213866434422,0.7139846575626826,0.8004964185853769,0.793055860345456,0.704858847062644,0.7721785600757911,0.8061004797512755,0.7228980629881178,0.7889884861652641,0.7775854965820335
20,11,Work Type and Career Outlooks,0.6781233960600772,0.6969934075016184,0.6474585863761425,0.7958714020954978,0.694446354243832,0.666812745352628,0.6491957994219426,0.7337488942168318,0.7642424470557306,0.7918075413430214,0.7928392744627769,0.7744400666095541,0.6896049013620161,0.710954594839388,0.8052414359715858
20,12,Work Type and Career Outlooks,0.8808557158870483,0.7885597440558862,0.789413870239263,0.8164123057654094,0.8208198017760979,0.7370767712934662,0.7318851260550298,0.7799601934383199,0.7488265775610019,0.8791198094723467,0.8870610177188055,0.8594220427326946,0.8816578809316926,0.9406408439901754,0.8777888832440236
20,13,Work Type and Career Outlooks,0.7491428644834068,0.7725868896972122,0.7780914406035846,0.7612540970589631,0.7254291305610643,0.924108147266747,0.8232288613491392,0.7673767918724937,0.8127011571357248,0.8402376204531635,0.7691994333704221,0.8427952345789872,0.8281630883219278,0.8226884424946508,0.8270015322094986
21,1,Radicalism and beliefs,0.648673505767666,0.6702044029965188,0.7348364733498355,0.6710517746869377,0.6018427069905949,0.4747896651009906,0.5315605165505506,0.7023612524474567,0.8227745759471454,0.7337451760146648,0.5103824885220858,0.4651891236792493,0.5653722376056006,0.5381097159991766,0.7575063098169099
21,2,Radicalism and beliefs,0.660142273609211,0.6568010002039992,0.6363316250131749,0.6155631552180652,0.6240837536577738,0.8347802821966137,0.7907273035201954,0.9324338456354512,0.8886014809780511,0.8216051976127656,0.7963795534333551,0.8054699330010159,0.7710597218575296,0.8114623866256095,0.8783228600742027
21,3,Radicalism and beliefs,0.5770208091061304,0.8164606943977106,0.7538700055252747,0.5293609046100303,0.5331187217508893,0.554210425512665,0.775656773193432,0.8518890220573337,0.8705647808131218,0.7260514198962889,0.4964417242493341,0.5135823023324606,0.7361660779630598,0.7451609339244277,0.918546626744743
21,4,Radicalism and beliefs,0.6621373639638286,0.5946529002589978,0.6655208132980612,0.5472563373181478,0.6447135992826296,0.8925176105058062,0.8923339268974706,0.7947955074945673,0.8587116755640691,0.8252521340975765,0.7978205013270474,0.8113119522219125,0.8371791914111293,0.9120715723504442,0.8713783177801022
21,5,Radicalism and beliefs,0.7684947183402162,0.4886701253888522,0.64191663570649,0.8384951972356741,0.665682734201847,0.538053809399638,0.6359927042205908,0.8127490199479162,0.7098033264025707,0.5583781219916469,0.5430028693750699,0.5076758891658529,0.6391046478826967,0.5942597351639008,0.7252657171889894
21,6,Radicalism and beliefs,0.8058066647107989,0.6574301678292094,0.6584500789504619,0.756229946727966,0.7404439776856218,0.8499488087697085,0.8498578737054482,0.8951758263209989,0.8737180318278559,0.8421859658973919,0.804496161590771,0.8124591031624406,0.8070287110752086,0.8389228387482093,0.8264974231014806
21,7,Radicalism and beliefs,0.7363431573520767,0.6841184219101113,0.7841315126927817,0.6561761977538197,0.8125620269559146,0.4855451451456928,0.5979601428964804,0.4378749419218318,0.6140507856936076,0.8348372981210044,0.8434439226161214,0.8047684221504483,0.8191379636954478,0.930315426757235,0.8427634167597164
21,8,Radicalism and beliefs,0.7917832209032738,0.7272900232246731,0.7621832105270663,0.7275494786208718,0.7536121811779599,0.8315590797424428,0.9228593284207188,0.9046531697526669,0.888455507053653,0.8219000060075392,0.7887161972300005,0.7876892156470179,0.8979971255556838,0.9189266429912282,0.9091178332740238
21,9,Radicalism and beliefs,0.9525469138794146,0.8282482411379775,0.9534724765329644,0.8169787020541676,0.9306922162230452,0.8794303920398698,0.9548122541436288,0.8702946212723692,0.935815024942524,0.8440703705926128,0.8935835500588181,0.8384858593311366,0.8315779063635438,0.9605333618080676,0.8345488518309272
21,10,Radicalism and beliefs,0.5723179174028485,0.9092500655444272,0.5678255972574804,0.5728326891817925,0.5588809262787723,0.6171353634556446,0.9336809322484436,0.8937922000509295,0.9561622202477332,0.6079331930381645,0.6167734998714778,0.6062246359709651,0.9067891860108892,0.9343858784945408,0.9063051991274922
21,11,Radicalism and beliefs,0.6249997154196328,0.8795265527769656,0.6608506222768993,0.7862580811897771,0.6515895777796195,0.5664275178259592,0.9132154992188164,0.526538894994441,0.9404493590575784,0.5912425898428735,0.7973190648911059,0.5741457131808725,0.561492169963556,0.9036079674397004,0.5499635954194858
21,12,Radicalism and beliefs,0.932054658932148,0.6840701891260169,0.9300083198955164,0.6034416643839313,0.936875317832391,0.6567482094851838,0.9610232318164506,0.5734391057187447,0.9463906183958845,0.6843024904142287,0.8101031127725609,0.6940393007262908,0.6056251095523062,0.9358446338598704,0.5823965030085201
21,13,Radicalism and beliefs,0.7120412106761131,0.6283401535033764,0.6858274997625085,0.6868488559838184,0.6306592787318392,0.7364022716453067,0.796968634579368,0.8215705208495155,0.7806426273992033,0.6491806302617533,0.6713379040900451,0.6815042999290108,0.9298928480470005,0.8014886537247388,0.8262419651462707
21,1,Radicalism and beliefs,0.6789636919855242,0.5227706357744706,0.6171888279090848,0.6012751507426585,0.8782903566647462,0.6294489200800356,0.6414193274369819,0.648969772002643,0.7135466454159138,0.6612824518389366,0.6809037527371843,0.579651822609073,0.900541310367915,0.7578475355725465,0.7082872702720574
22,2,Radicalism and beliefs,0.7934424616320126,0.6723981832187069,0.8626709146396891,0.7869940332116194,0.7770612384091689,0.7096735195347137,0.8157954452180795,0.7715595614932608,0.8005382639453951,0.7218499594380999,0.8027567633488453,0.7495955622294792,0.8321508621775296,0.7688868742094414,0.8132020676725421
22,3,Radicalism and beliefs,0.3485225586964456,0.8239575960882892,0.806084425516402,0.788157729321354,0.4016629457176709,0.2821650244405717,0.3597567375819848,0.3369504621260182,0.759580846267359,0.8939919874856875,0.9045992904928032,0.3567612593456024,0.9729009983478696,0.4157144003402597,0.4147796511905908
22,4,Radicalism and beliefs,0.3323877568787974,0.7026389999034985,0.7104435253453435,0.7253907216598205,0.770352090444589,0.680702479149017,0.5890223091161573,0.6595076870226025,0.5818268753246818,0.796691334399916,0.9025341715322714,0.8540461580250198,0.8210434148942611,0.7940155800145337,0.9349550247846028
