cos_similarity: neutral vs neutral american,cos_similarity: neutral vs caucasian american,cos_similarity: neutral vs asian,cos_similarity: neutral vs african american,cos_similarity: neutral vs latino,cos_similarity: neutral vs hispanic,cos_similarity: neutral american vs caucasian american,cos_similarity: neutral american vs asian,cos_similarity: neutral american vs african american,cos_similarity: neutral american vs latino,cos_similarity: neutral american vs hispanic,cos_similarity: caucasian american vs asian,cos_similarity: caucasian american vs african american,cos_similarity: caucasian american vs latino,cos_similarity: caucasian american vs hispanic,cos_similarity: asian vs african american,cos_similarity: asian vs latino,cos_similarity: asian vs hispanic,cos_similarity: african american vs latino,cos_similarity: african american vs hispanic,cos_similarity: latino vs hispanic,prompt_id,pronoun_sequence_id,stereotype_group_id
0.8034957170940075,0.8146962896219125,0.7648325512930401,0.8173526944614768,0.7648579065483379,0.8077365302017314,0.9376361689181992,0.9219063922691267,0.8371266803426076,0.8310837003643549,0.8963423342994743,0.9475562128031467,0.8343551486553219,0.8424421788690961,0.9452202617296648,0.8246628752295271,0.8689628712742683,0.9458934704886212,0.7720699634462442,0.8288136808361,0.8489393340921672,11,4,Family Influence
0.8754328234359967,0.8563847973806901,0.8484886061361022,0.8701418480467552,0.8194554895393152,0.8122085224703646,0.8661262749586085,0.9074929182146776,0.9022029243267811,0.8544412370980193,0.8960737380600838,0.8591342177419699,0.9089991981587893,0.8042530948433709,0.8399886050763674,0.8997284678434726,0.8415628416616373,0.8954277320199848,0.8540296746953916,0.8669792482636902,0.8300260038528102,11,5,Family Influence
0.8836566888027979,0.8690531591362873,0.8534975958193085,0.8352145316839767,0.8519677901932847,0.8231791816529517,0.908699192589203,0.8724023236843843,0.8620476088836059,0.898449266740558,0.863707716804083,0.8825711299697219,0.9109482522709167,0.8845236968808236,0.8933979351080309,0.8557186098131988,0.8963155068149142,0.8990110383235416,0.8968722906090656,0.9042318757565481,0.9359362765340028,11,6,Family Influence
0.9382871873737797,0.7941601996731592,0.769365923373549,0.8729051469096424,0.8457591307611274,0.8820269099710749,0.8078245047964074,0.8113691342198153,0.8802423334586345,0.8733840122984692,0.9247298193347342,0.8609291764347103,0.8163460225157739,0.8321288054369409,0.8358852614575306,0.7821935324936808,0.8778217656397331,0.8601961826075643,0.8705890240066632,0.8551386819066403,0.9264020798988157,11,7,Family Influence
0.8585634473530646,0.8677741347148851,0.8094059990987271,0.8071611455474783,0.8273920484231149,0.8103556132252074,0.97487720810658,0.8280761659853125,0.9063255022118666,0.9049026815115565,0.8790066571065298,0.8316507363303156,0.906762471843853,0.9118322998991257,0.8721182339422078,0.8589041282594199,0.9163244762394174,0.8989055211576217,0.9141687716846493,0.9004286219638411,0.914725093897743,11,8,Family Influence
0.8906696671078302,0.8648451381649825,0.8455578753364715,0.8847433496991377,0.8478700975391874,0.8619041377988318,0.8624239754950602,0.8775542415212972,0.8617927643439486,0.9008977398304105,0.8469932514708283,0.8619277955803006,0.9499026888262003,0.8943133696503794,0.8780372216592873,0.8734293102059806,0.9336325400246751,0.8981076349893011,0.9022266867696884,0.8834820823025207,0.9060496712629762,11,9,Family Influence
0.8724713055701762,0.9163172453514671,0.8698251690838917,0.8690113630335767,0.8727033198904737,0.8541876314489005,0.8814160681671159,0.9510194567033028,0.8370664140765105,0.9475856685317069,0.8879846329633369,0.8899694707379406,0.9109439042375632,0.8997345372413899,0.8649445741147764,0.8460301123731675,0.9608263209384504,0.8975106519479037,0.8549474016603613,0.850564002204991,0.9048248077420835,11,10,Family Influence
0.8854319418465764,0.8845950357726482,0.875835799449953,0.8788949911839328,0.8531756218857314,0.8242425039122493,0.9021470554970346,0.9301106372523832,0.8834470909563944,0.8610561432393393,0.8560260129836441,0.9216941999729645,0.9517345473083711,0.9236153809875918,0.8863019389071826,0.9126599750351789,0.8934480431302501,0.8857235069777294,0.9233591003970106,0.8841524406097667,0.9213340324404753,11,11,Family Influence
0.8786350934968159,0.9457352485045553,0.9059376415968511,0.9307890093426048,0.917633105198876,0.9219646222597814,0.8995519289708656,0.9068605422883091,0.898082847397695,0.9196069356054779,0.8918796356490886,0.9373100843657973,0.958736425612009,0.9346784818429481,0.9512888327322614,0.9324133679412594,0.9665909179252987,0.9407466406961118,0.935562249515407,0.9372633147935604,0.9473958670157339,11,12,Family Influence
0.7941252816863905,0.7779535550029016,0.8054289545849357,0.7884349733686522,0.8151769710429299,0.5474844195263353,0.9152193600792999,0.8977151235428373,0.8730563501729589,0.8415624564843247,0.5996932250145236,0.8718708691735411,0.8628260787690742,0.8327724019698681,0.6292607083232277,0.8374469965485489,0.8807664394451316,0.5463426827099432,0.8521852569902398,0.5618192617466482,0.523792292777375,11,13,Family Influence
0.9310525105536871,0.8952372522030119,0.9050943486636722,0.9334061238504457,0.8636803217136428,0.8521113390089745,0.9056112751211769,0.884673438337012,0.9369269678617597,0.864735219445865,0.8721403344086903,0.8698322524512506,0.9618486221468177,0.9087792784088071,0.8923740504149779,0.8688991140957892,0.8839498681708947,0.8832120040686504,0.8945230552805172,0.8878113566656114,0.9194072069490535,12,1,Family Influence
0.9283158609005371,0.9026837530730493,0.8998924977289853,0.8775435405169524,0.9200522156934403,0.935754903552322,0.9114511857743741,0.933781263593576,0.8949130320301628,0.8901432845842449,0.9160557131207601,0.8980108112114844,0.8669725923662763,0.8917687749301789,0.8951104369830382,0.9486234388357415,0.9133094004648601,0.8911615120463429,0.9129125404624224,0.8870249570366796,0.9199970073976343,12,2,Family Influence
0.917825010275416,0.8962634512005532,0.9245268805061999,0.9145414585713147,0.9238310575859022,0.8674129843395394,0.9208346375478573,0.9174438975449747,0.904273573501881,0.9050727397018985,0.8930252665532874,0.8743004383233995,0.8608588554007316,0.8533572793608362,0.9052809422396039,0.9271985031154477,0.8899566799886893,0.8995496799434222,0.9042603508141637,0.8667406466370347,0.8339101592287508,12,3,Family Influence
0.893717802039063,0.9501891087092998,0.8074101729166674,0.8879255483186108,0.859274687199903,0.8510810133911186,0.919069478931638,0.8645686598369089,0.905249032785045,0.8777542503495153,0.8732341691835384,0.8172395401418929,0.8840584274377813,0.883246713567449,0.874220332968378,0.8882693408293612,0.8746240732439015,0.8455729359634648,0.904309769712921,0.9032711451907957,0.928733850729811,12,4,Family Influence
0.9860483127054193,0.8361277199733842,0.8435911957193178,0.8790522760124415,0.847670908968805,0.8954301213994634,0.8215861027271809,0.8310727994274276,0.8716759424410431,0.8379022655007395,0.8933061650315879,0.9087755407098725,0.8616849548137174,0.9078270125260304,0.9113125931652307,0.875493520566577,0.918819738206252,0.8979722724973889,0.8922438852407673,0.9137756604476609,0.9057510586768156,12,5,Family Influence
0.9256013850936704,0.8419641665083527,0.872364835286552,0.8812964340788936,0.9347740803811102,0.8725012198084475,0.8379619932722766,0.8721250754562562,0.8699256330415748,0.9242205659830617,0.8593483173888535,0.8841400564795039,0.8664832481749059,0.8464291378775485,0.8807298255487848,0.9138659837411979,0.891132694336864,0.9344102067750999,0.9107448266964675,0.884620805657675,0.8866013237323477,12,6,Family Influence
0.9278454293233931,0.9315416968392259,0.9180803011518384,0.9323469315908482,0.9644254221783554,0.9201317371724972,0.9509349090063701,0.9067079245292994,0.9306868896284761,0.9143866800422287,0.9156665805886346,0.9293421475852477,0.9293234093433234,0.9325352672241487,0.9298169410955179,0.9354009823523348,0.9088662187004749,0.9403396550452574,0.9217639785011162,0.9155903762681747,0.9042209808579724,12,7,Family Influence
0.8983599874891413,0.9404075812084198,0.9236111258838164,0.9368967978819389,0.9124909414275353,0.9181690063816681,0.8886748749797659,0.913515581294999,0.8677101638823284,0.8721498209775873,0.8911478984548727,0.9125394592210225,0.9464635137190007,0.9188453389609588,0.9235974284243302,0.9049646237029676,0.8891705386065314,0.9111527080664752,0.8837519360440489,0.9059144338872648,0.9165651468209473,12,8,Family Influence
0.8481663024900743,0.9292498501748278,0.9613537865239845,0.9286921886280486,0.9348630431860164,0.9230995620548248,0.8871750561314495,0.8726754017004299,0.8759635762859886,0.8426643454144913,0.8293144469204707,0.9640306334516138,0.9548259346534975,0.9161260713574355,0.9147587050834185,0.948061472334331,0.9521618528102038,0.9457965464775815,0.9351627473969457,0.9377725244796069,0.939658923298394,12,9,Family Influence
0.8868415550321876,0.8864336200881717,0.8941133151708451,0.844760317130089,0.82172369918737,0.8495626263876646,0.9014765451472995,0.903109662666674,0.9193373594718772,0.8780504000711127,0.9086949941716139,0.90449549171783,0.88867879045769,0.8675538880207924,0.9101189351788551,0.9036612408176996,0.900693686050202,0.8688725147335368,0.9065113060293731,0.8968116594169226,0.8733720755168313,12,10,Family Influence
0.915882214087067,0.9205409814535876,0.8293692994636576,0.9044410746868743,0.8996473213120553,0.889005971355419,0.927884741695466,0.8748352971235693,0.9135292037183328,0.8951833937902347,0.9078046915737469,0.9046659593297477,0.9393129673084567,0.9029830783983467,0.9227606327346387,0.8516318219975982,0.8879278065170709,0.8796364866903978,0.8667460855524773,0.9107115267694033,0.8889654374391402,12,11,Family Influence
0.9570861321248989,0.9404383824043894,0.924318871505059,0.9162856996594448,0.9214101485297732,0.9160632759547727,0.9421778526234784,0.9239443359955124,0.9215319478760527,0.9259948033500158,0.9121727602041669,0.8907349006827971,0.8962904001621184,0.9334167823338169,0.9343199690232321,0.9076277955610268,0.8846485723719915,0.8991303050079935,0.9102811490286149,0.9193696981432442,0.924510089963454,12,12,Family Influence
0.8146673901078894,0.794871144263795,0.7904564774711518,0.8459987659026222,0.8252571043505428,0.8436544595055512,0.8762699042444394,0.8947036068046004,0.8808569347081716,0.8930764318715005,0.8831369413396348,0.8712784002744884,0.8652968634543785,0.8810462090384824,0.9025576055385529,0.8784011223194144,0.9336952343977336,0.8977306977868807,0.8958567055022193,0.9060955163356252,0.9017040431069682,12,13,Family Influence
0.9605685431919131,0.9042110453019481,0.8629699438223448,0.8231960503987332,0.8690631487916185,0.8834399515412652,0.9033035403318381,0.8560515434674578,0.8370721250209604,0.8787341210059294,0.8830189662735228,0.9170425954200481,0.8858564845660556,0.9327765911225653,0.9309292184830669,0.839724883195416,0.927825189413946,0.9222349174389846,0.8856456209721928,0.8672096453253909,0.9434101368254818,13,1,Family Influence
0.9741247833426554,0.8786652140727587,0.8142169417504518,0.9325743607135089,0.881368509041669,0.8676187088076617,0.8875453910746239,0.819613162565661,0.9298999632098588,0.8757107731336284,0.86901674165151,0.8401431532249484,0.9135389985725149,0.9046418005359912,0.9265785216354481,0.8417004890858455,0.8919355945132587,0.8580971981275516,0.9227284126464472,0.9250875471974096,0.9268758537748621,13,2,Family Influence
0.9120305373664097,0.9246136474885684,0.7970926167929461,0.8909695050652914,0.9089781449217682,0.8496766254960343,0.89083590603425,0.8676248410839521,0.8680619824904381,0.848513548677287,0.9140648328067953,0.7911578933188871,0.8824460538657435,0.909993925135941,0.8421866819055571,0.8392117393853142,0.7999697074731422,0.9177396507269246,0.9165535216015802,0.8852731116242203,0.8540996855340295,13,3,Family Influence
0.8908406275112514,0.9365815327683524,0.8864156668623607,0.8576798847688629,0.8150654974352118,0.935828118582777,0.8767750820787,0.899961466344618,0.9052319957246133,0.8768612330986318,0.9127829963234593,0.8811986161262592,0.8578937196817291,0.8182435844062803,0.9343431425521147,0.9056593103782807,0.8443745130092346,0.9178829539653144,0.8701013175924408,0.894440095960068,0.874696615777849,13,4,Family Influence
0.8887101027678079,0.8706721320161079,0.8308121158760023,0.8701334460064326,0.7721408466665383,0.857957714482422,0.9402453527191664,0.8832127720893624,0.935919112540036,0.804926790147029,0.9028132463606424,0.8661118709839766,0.9225681907588488,0.7639831910298853,0.8776376225243658,0.8907167625866079,0.8209758716068843,0.944601926535227,0.8211746800919787,0.9074083952601831,0.8396584858464269,13,5,Family Influence
0.8947627637294988,0.9048504447815169,0.8094589409236228,0.8730118740674395,0.8659912652446122,0.8683196266735522,0.8874656134828585,0.8740425856296321,0.9253150269488641,0.9056068656961402,0.9300290713097498,0.8440277451367616,0.8656188081270384,0.8839133272281643,0.8972684372861186,0.846877992807757,0.8912895936967604,0.9102217200089835,0.8912147864011277,0.9154102396900635,0.928390953898125,13,6,Family Influence
0.939126076001698,0.9004867044666933,0.8975352321681376,0.921441546531071,0.9071284247962873,0.925622014334023,0.9013678611752819,0.9230398444856821,0.9219628566212434,0.8997918304313357,0.9172838467363147,0.8917657317935598,0.9115834338140405,0.8885488955445864,0.9055420970472815,0.9171821484679266,0.916337399554341,0.9169754113639359,0.9080239197713414,0.934325123430534,0.9503069169779874,13,7,Family Influence
0.9247810566242872,0.9207276425243716,0.8742218042299563,0.9275772685269194,0.9057524288692956,0.8943383804504741,0.9467891370177579,0.8800752709121102,0.9401714488288047,0.9135948575170261,0.9120895071332737,0.8690211232059012,0.9341985751891907,0.9202586889929077,0.9027095888689014,0.8710867404400291,0.9164542059618243,0.9167399400676501,0.9161054410338666,0.9052521288318982,0.9241866007924381,13,8,Family Influence
0.9208632346781643,0.8954719927723371,0.8999145664961967,0.9235809000767039,0.8878844262878919,0.8491979984590369,0.95185315761964,0.8981350259647566,0.9425592497377413,0.8662879370405063,0.8520422556031619,0.8853967149345454,0.9225847857834364,0.8252615433711905,0.804907439407451,0.9163145406787023,0.8847068398802441,0.87697845474018,0.8925265795650055,0.8690664494683608,0.9238822555083406,13,9,Family Influence
0.8925987206632753,0.8918562916978197,0.8388313539634392,0.9055395606462552,0.8763991502192484,0.8654173196035022,0.8797208582634444,0.8601213372603269,0.9011730379621434,0.8978134352034719,0.8716604340787717,0.8845648498331155,0.917088520508244,0.8158178600612469,0.9122242121214059,0.8714340612902192,0.8648163866823375,0.9295245737083072,0.8630264130225672,0.9085446264660749,0.8453070895735368,13,10,Family Influence
0.8863772346559162,0.8814114900659826,0.8545432746653061,0.9399295942365873,0.875468912821354,0.8937072845131389,0.8703085440398091,0.8829099118330277,0.9099872328761273,0.9287852694693195,0.898278746788648,0.8351447823984379,0.8714362049489304,0.8400259513653059,0.8861388197274878,0.8841007822149551,0.9098265875471421,0.8816306343528567,0.913856569853009,0.9197726075342589,0.901006063844534,13,11,Family Influence
0.9482084935405375,0.9181845689436501,0.9144483887942718,0.9058458768666706,0.8944511339498992,0.9012413795946203,0.9392126948430438,0.9480934301373449,0.9384252314220979,0.9328173950747449,0.9425722345736742,0.9283666918691947,0.925181611538854,0.9181567766219014,0.9176600447953602,0.9318824066377454,0.9339932865443179,0.9478868392669543,0.9282711119186993,0.9368439704635416,0.9631359331090238,13,12,Family Influence
0.557812319529688,0.758841516349719,0.6841061446701145,0.6686525150777447,0.7326742388819243,0.625117615584394,0.6671057771461484,0.6037107155288872,0.603904221323627,0.6867844956578834,0.5192479335909238,0.8168989643017754,0.7918594960571943,0.8756562196805788,0.7242560231287798,0.7850939691892322,0.7862031667919871,0.7717455285047725,0.770669031765238,0.6526048366346001,0.6732680321671722,13,13,Family Influence
0.7646623522077818,0.8664988029524956,0.8906116369096446,0.8347990583450395,0.736108263644401,0.8740049642051979,0.7767323667736774,0.7654209652033527,0.7463965233459929,0.7042964282440924,0.7661506730281358,0.9035827448048224,0.8782588416264154,0.8167511301616982,0.851759574026195,0.878071675426213,0.8532390162441852,0.8832813065044434,0.8106900376978101,0.8203339255357014,0.8064296004971965,14,1,Family Influence
0.8621053174062352,0.8980531636547348,0.7969326453032732,0.8085190621199132,0.8560889123734318,0.7557786944364038,0.8850395221904215,0.8173916463109663,0.8583694745498607,0.8642876529949606,0.8217764659047883,0.793789339193084,0.8134385728808149,0.8647693783947781,0.7921852128907039,0.8089318111931135,0.8545096383971778,0.883028563719904,0.855298714938945,0.8286279059118846,0.8622526905238326,14,2,Family Influence
0.8286059451250221,0.7690176347934152,0.7862103185815683,0.8076068430636321,0.8353950005128833,0.7244881924655572,0.7818565005912783,0.8060999352836464,0.832941813966489,0.8106801047739634,0.8367941279059696,0.821414533671349,0.8152217429059054,0.7758171731647765,0.7505836402949906,0.829774789293303,0.8432370895216578,0.8339109333055752,0.8351247620740945,0.7920987859078367,0.8163236728493528,14,3,Family Influence
0.8299745594890338,0.8864108695881776,0.7419166363542782,0.8529517838069443,0.7090042487283975,0.7457564114465924,0.8048156352875816,0.8090788721445809,0.849576565028942,0.7067423695956909,0.8109773198313235,0.7726028047094192,0.8772555751962943,0.7618432918265499,0.7768055870089304,0.8302409124565773,0.838842138957412,0.9197366466669695,0.7906854688850522,0.8286296041161512,0.8726932056294,14,4,Family Influence
0.9116722777045366,0.9451773971339527,0.8629952751430514,0.8834719053293706,0.7396463501406163,0.8753467344035876,0.8963916728134498,0.8559464304896469,0.8825626345858467,0.7598206150452063,0.877305052024034,0.9067948876943337,0.8875321593376686,0.7892228135753548,0.8824748497539712,0.8541783880315434,0.8646947104621723,0.8697092954177279,0.7641958651789352,0.909307157120319,0.7831316903854281,14,5,Family Influence
0.8729961275964389,0.9037795134867965,0.7464761474964721,0.8902269984755773,0.7282777070244785,0.7140696067470717,0.8663823201951637,0.7916399944753875,0.8971394445586152,0.7980064033119901,0.7618627333450927,0.8312202182952835,0.9153845535376623,0.7906747958874851,0.7668329881064064,0.8173458874232205,0.8666676536543848,0.7955595682314888,0.8051376630314333,0.7831400101844816,0.8125898567180491,14,6,Family Influence
0.907370217531779,0.7470540745745534,0.8357589679599122,0.8009411646694682,0.9143700537373215,0.7970828692583147,0.7615006421995111,0.8223577956359353,0.8234870451460192,0.8619985704653892,0.8292459365730876,0.8173054097267656,0.8425087652110983,0.7380976193945183,0.8302286126925298,0.845258270090985,0.8315267011550006,0.8319477667118724,0.8150753216167624,0.8823936244501062,0.8427824991190024,14,7,Family Influence
0.899054467114154,0.7844734500908268,0.7062813619672715,0.8839354729853821,0.7942397040852022,0.8309248306175252,0.8406082733199206,0.7550095449592069,0.9050698762421805,0.8277543555983686,0.8314390375480747,0.784092494061711,0.8418287702326768,0.7806942992820485,0.8010180054263234,0.7570668188947051,0.8322049934611369,0.8089154574286318,0.814840573254691,0.8498912477215461,0.9249429180036528,14,8,Family Influence
0.9092528577344869,0.8304985595672203,0.8306729691084134,0.7658900983334196,0.8653087480760041,0.8498149363980776,0.8212638581020719,0.8478701554896644,0.7152792399888434,0.8808763479270865,0.8691977205074684,0.8091048419388569,0.8195410471578302,0.7824158174509239,0.7761843574296146,0.7235483012887372,0.9323434327901288,0.9313987313179668,0.7207081965092659,0.7011082267728854,0.9737266163471676,14,9,Family Influence
0.9053714821123167,0.7895824953041328,0.7964255872159174,0.8145662959745961,0.8168168871615584,0.8204899693647267,0.7366270706392704,0.804910755156883,0.747645090731663,0.8085607120840896,0.7715645238014839,0.7302753984930282,0.9050586313155903,0.7252072320968863,0.8931212561847517,0.7604984891756824,0.9252993911216161,0.8008446234492382,0.7673758809998918,0.8876488375737559,0.802555523246552,14,10,Family Influence
0.7432218984406911,0.8563943932775222,0.617031218031692,0.8385437775301533,0.7246639739191977,0.8169663830267722,0.8578308171524318,0.7990940243645798,0.7094045209103106,0.8647725182702175,0.7632397642119824,0.7378771723020158,0.8222298751001895,0.8312234762280409,0.8394624624950477,0.6255644061889842,0.8870701488015923,0.7311758298513624,0.6963299283331359,0.8415650894533164,0.7952946954222471,14,11,Family Influence
0.881071996214185,0.8467358213523908,0.7823848340265949,0.8374249471919974,0.7955713295407815,0.8192529726581412,0.878876868466517,0.8204286552686479,0.8838618099202831,0.787964036904795,0.8470277759916985,0.8217147807670973,0.8858889462492328,0.8120711765901978,0.8477791452138492,0.8249458987845096,0.9311629249641278,0.9463512377669381,0.8151708176681512,0.843992900047623,0.9297919585777866,14,12,Family Influence
0.9548572508018913,0.9064973115825539,0.9131327716414936,0.9632978646906292,0.9112778888022905,0.9146241460012621,0.9207931028546807,0.9226094263923222,0.9609055823706538,0.9203949724671211,0.9082400770082297,0.937428754323256,0.9147943555009475,0.9381961624290422,0.8799752366457532,0.8971300823255012,0.9336380024818223,0.8980519226777901,0.9084269061595673,0.8950187572785687,0.8633707208191932,14,13,Family Influence
0.9213938630606331,0.9074704044093566,0.7180181698711314,0.6913435928238817,0.8040023391924631,0.7438085418858262,0.9010591473321505,0.6999537983719009,0.7110165443172933,0.84785742128816,0.7933509180219885,0.7341153537961401,0.7406703740195789,0.8216724536813065,0.7693586231240763,0.8245941423992083,0.6926779834069825,0.6350001450578021,0.7586136921204124,0.7096031960695213,0.9494828574489511,15,1,Work Type and Career Outlooks
0.9386810115926187,0.824728127081436,0.6727004154330031,0.9291462536146174,0.8412639834355369,0.7142330077594196,0.880041025708759,0.7021903055566403,0.9218228177320342,0.809845501518839,0.732808667868196,0.7931546214297559,0.8261519388710656,0.745435187669047,0.7894951277108752,0.6524513453077028,0.6638227798422383,0.6318948834717804,0.8830067956909149,0.7624219284666378,0.8348173810436891,15,2,Work Type and Career Outlooks
0.746682078163097,0.9130639486630125,0.7831067845505086,0.768225963569655,0.7126888931269727,0.7680138432524259,0.8045982195741977,0.7887670134300417,0.8335247178000924,0.6957477218178358,0.7655682968360659,0.7899800250729876,0.8144507535530993,0.7399643868710599,0.7790668006737724,0.8458357781402779,0.7347326220192073,0.8289829207685717,0.7716958919627833,0.8584222314862545,0.8535169961193574,15,3,Work Type and Career Outlooks
0.7623300540662958,0.8203464756864465,0.7592730310171735,0.8042253918383394,0.6574093759471764,0.7684321496689057,0.8798785409770685,0.7684102631639127,0.8243020840436516,0.6067793909216685,0.7532676398216192,0.8192689578800928,0.9040096546114196,0.6594125460762719,0.8369256385483612,0.7789299389978481,0.6387078005371792,0.7411586561377996,0.6788930704574621,0.8618231804768282,0.8453414477796831,15,4,Work Type and Career Outlooks
0.7535112590270303,0.7739824773261881,0.7009891908575656,0.7450406684958605,0.7305277644876886,0.7092897862272025,0.9127882496834945,0.6866529453551422,0.8593175574299059,0.7532225317028789,0.8894143384280424,0.7471031677278335,0.882353700126782,0.8069359926337554,0.8611506832903404,0.7691543443316754,0.7393661392987739,0.6797338462221021,0.8495088300933262,0.8876607846116921,0.8130995839795123,15,5,Work Type and Career Outlooks
0.935678057240671,0.9136412298304337,0.7668705365971452,0.8420247445510423,0.7302714083962236,0.7739014781378304,0.9294614633693797,0.7268312656071484,0.816949400198701,0.7340829188611865,0.7939738972593087,0.7768783248239314,0.8274222079059104,0.7246655264988336,0.7731977934024796,0.778885264417496,0.7361347849492732,0.7602711375509741,0.749288439223124,0.767842317289954,0.9163225066681004,15,6,Work Type and Career Outlooks
0.9465615213477105,0.623437968509988,0.5993398787474844,0.6362167205914171,0.8762927714988527,0.6516723802151291,0.6454047050324061,0.6162500564301985,0.6673167058345825,0.8972007346260864,0.6726866521514332,0.8763835530728419,0.9074701475969935,0.7032005043199561,0.8128936849933627,0.841842521321543,0.6504829355001678,0.7322583674121229,0.7242485276597312,0.8011845732075429,0.8031730499749801,15,7,Work Type and Career Outlooks
0.9422185771541056,0.8926222134484465,0.7959204029989053,0.8374464993076756,0.863430539517915,0.8436215032925263,0.9289486801897953,0.8224064365183327,0.8807619945124874,0.8959629652863872,0.8739942060046959,0.817490418385233,0.9096851858448287,0.9019251461817566,0.903259646451031,0.8016043902492194,0.8063860588232369,0.8074966647893845,0.8518831867612474,0.905898089105839,0.9340955286653558,15,8,Work Type and Career Outlooks
0.8557836023736748,0.8561656996086305,0.9180738560426966,0.8186139459764922,0.7501084479166691,0.749628975381873,0.9680528657885596,0.7779769478352254,0.8110698252225852,0.8385214102933546,0.8439332938788391,0.7594441489579294,0.8049901653218643,0.8321657086957022,0.8352093372404052,0.8588904875870853,0.8153336998262724,0.8167678977116544,0.8131633371538213,0.855844029098481,0.9204444060898882,15,9,Work Type and Career Outlooks
0.8326255531345214,0.8168123368205423,0.8554726786920099,0.9193246190975385,0.8245090786814122,0.8526696554537189,0.6637845858630635,0.8191887290569873,0.8734532606934928,0.8725122017307352,0.8926472440139824,0.7639148290544379,0.783428131695822,0.6042140501125907,0.703863722676848,0.8898936256916085,0.7942114296168772,0.8151335502286102,0.8617426050986979,0.8755674322241324,0.909513911893605,15,10,Work Type and Career Outlooks
0.9093943450384778,0.989448505478254,0.9322348673798049,0.9125376752742509,0.9201919770311249,0.9344214748406684,0.9101358332753682,0.8488416317682355,0.9190355273705098,0.9217782902149408,0.8430417892459455,0.93293031483037,0.9124334389190092,0.9175592814005242,0.9202791286821278,0.8907102593366167,0.8879445294291575,0.9107816148887299,0.9691721923114606,0.8807426720534742,0.8973339701611729,15,11,Work Type and Career Outlooks
0.854801327399819,0.9210713366700771,0.8776371783707859,0.9478895876173199,0.8826049331270287,0.9081308242052837,0.9035581024521604,0.873499584118683,0.873905836448958,0.852029725768407,0.87457583154343,0.9177137427661992,0.907061161723607,0.8744606992259343,0.8914813799667167,0.906940093506461,0.8941697395677625,0.9125189036931849,0.9181627112777103,0.9322504186382138,0.9598306215760696,15,12,Work Type and Career Outlooks
0.7279748982573313,0.8425022187485824,0.8416934382993103,0.8743479159492145,0.7957905642500301,0.8543861810371919,0.8644618392155465,0.8375597573490197,0.8104203416240077,0.7377701175738036,0.7935474937758161,0.9223594865156863,0.9174579400201286,0.8381824516390127,0.9138280796373528,0.9496316516655601,0.8286548676442056,0.929127679007877,0.853700949142057,0.9603721235879615,0.8398663785168423,15,13,Work Type and Career Outlooks
0.942674077171926,0.9194240159018492,0.9358039824854911,0.9305838928685242,0.9379304378272613,0.9396734911181887,0.9116174143766078,0.9237169768477566,0.9061760355589954,0.9253561701781059,0.9105586685206939,0.8838747451225266,0.911129852324297,0.8797983932806055,0.8842510952858336,0.9196516415800131,0.9389244661848993,0.9509063918695668,0.9311221059424822,0.9325908257090618,0.9421143492067814,16,1,Work Type and Career Outlooks
0.9479351683162252,0.9322680928460767,0.9250356842746015,0.9001010150734831,0.9173541116137305,0.9261262657229595,0.9422501710824014,0.9588709759787137,0.895975373602437,0.9495705921658146,0.9293577336651239,0.9226809220945531,0.9328155237044609,0.9201526575806024,0.9309864088558426,0.8942798365651452,0.9503081193431455,0.9347267823102199,0.9125097236217384,0.9266591696396664,0.9449966568932882,16,2,Work Type and Career Outlooks
0.8054970463692348,0.9225627940645371,0.9263085066141952,0.9104891876092107,0.8877659501844544,0.7868840610129496,0.8127777031894174,0.8713375081434069,0.8568870559828132,0.7652194237634703,0.9199157312865429,0.9139872108792184,0.9156495366501999,0.8679757001136691,0.7768834081746581,0.9391881614027295,0.8893589799494547,0.8670038750437222,0.8644689158709815,0.8414859917774833,0.8217485391698529,16,3,Work Type and Career Outlooks
0.8144303254019072,0.9278769980570427,0.7526614958726879,0.8378375204803888,0.9288406698863876,0.9049140427461797,0.8583557741967383,0.9038393135972266,0.9581837305976675,0.8611239964090791,0.8433200947506979,0.7778730466123209,0.8709081918971887,0.9561435922510747,0.8889669009673,0.910293497065463,0.8207448187744377,0.86379882287004,0.8820912155582763,0.8719324713943892,0.9132586479555811,16,4,Work Type and Career Outlooks
0.9254929435352047,0.9153820951836711,0.9156961520051053,0.9131265690065015,0.752509637191549,0.8941607719603171,0.9221649096680582,0.8991392489351009,0.9102672322062668,0.7961814854088985,0.9197168689308052,0.915313040626677,0.9427487402032293,0.7965199230571148,0.9423026850923042,0.9334290054039853,0.814418444189839,0.912374034255407,0.8121109708032606,0.9400369964896415,0.8071853479337588,16,5,Work Type and Career Outlooks
0.9552153466227393,0.9467312565043988,0.856098362267133,0.8769079821520359,0.8337242598539347,0.850920589120151,0.9489567627337768,0.8694539728484253,0.8805987175628265,0.834014409735053,0.8486988876317805,0.8635274555684673,0.8904707739369053,0.8293990783661861,0.8420171570288604,0.9488867593891628,0.8939626315121323,0.9095784452059824,0.8964629084024706,0.9078275651612431,0.9346942113402001,16,6,Work Type and Career Outlooks
